OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,11631.3959786447
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,13374.7854909308
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12541.2884235547
0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,12465.7790460802
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,12387.6801469235
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,12829.7343555814
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,14062.7089276172
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,11725.1955856593
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,11619.7199745165
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,15164.3375928706
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,9385.102813671481
1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,9385.10176043515
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,16413.1271121093
0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,9385.100687459333
0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,9385.099597911021
1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,9385.101757443343
1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,9385.09674360256
1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,9385.103712538605
0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,9385.098843512267
0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,9385.09784524625
0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,9385.100671505908
1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,9385.097165241954
0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,9385.10053141961
0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,9385.102713854925
1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,9385.09938508729
0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,9385.104031432697
0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,9385.096953835584
1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,9385.103366219346
0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,9385.101449137212
0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,9385.099026434733
1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,9385.101053856562
0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,9385.103392997966
0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,9385.100963251012
1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,9385.102415165964
0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,9385.101615585665
0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,9385.099271033134
0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,9385.098492571124
0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,9385.099870029619
1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,9385.09976619961
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,9385.101422958318
0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,9385.102620238422
1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,9385.103541684912
0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,9385.10066942574
1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,9385.096435319469
1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,9385.099598117933
0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,9385.100002852063
0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,9385.104064640911
1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,9385.097422828458
1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,9385.1039447832
0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,9385.101567572789
0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,9385.100189600671
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,13878.0597517556
1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,9385.10015251963
0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,9385.098748332523
0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,9385.10386412838
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,9385.101273616452
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,9385.096388461076
1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,9385.097899352098
1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,9385.099717951758
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,9385.104044801923
1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,9385.0988505314
0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,9385.10076788132
0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,9385.103869653374
0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,9385.101551772777
1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,9544.84500028133
1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,9385.10025794791
0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,9385.096717082803
1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,9385.10407461512
0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,9385.100866058403
0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,9385.101977343775
