encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.719456,1
1,1,0,0,1,0,0,0,0,0,0,2.496308,1
1,1,0,1,0,0,0,0,0,0,0,2.224689,1
0,0,0,0,1,0,0,0,0,0,0,1.992633,1
1,1,0,0,1,0,0,0,0,1,0,2.15,1
0,0,0,0,0,1,0,0,0,1,0,2.506838,1
0,1,0,0,1,0,0,0,0,0,0,2.00446,1
0,0,0,1,0,0,0,0,0,0,0,1.0667,1
0,0,1,0,0,0,0,1,0,0,0,1.0667,1
0,0,1,0,0,0,0,0,0,0,0,1.0667,1
0,1,0,1,0,0,0,1,0,0,0,2.29112,1
0,0,0,0,0,1,0,1,0,0,0,1.57775,1
0,0,0,0,0,1,0,0,0,0,0,2.490486,1
0,0,0,0,0,1,0,0,1,0,0,1.8778,1
0,0,0,0,0,1,0,0,1,1,0,2.307417,1
0,0,0,0,1,0,0,1,0,0,1,2.062967,1
0,0,0,0,0,1,0,1,0,1,0,1.951867,1
0,0,0,0,1,0,0,0,1,0,0,1.4,1
0,0,0,0,1,0,0,0,0,1,1,1.6889,1
1,1,0,0,1,0,0,0,0,0,1,1.8556,1
