NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,1,0,1,0,0,1,48,320,0,7.63
1,0,1,0,0,1,0,1,0,1,0,1,1,44,320,0,3.28
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,1,1.85
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,1.44
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,2.12
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.78
1,0,1,1,0,1,1,0,0,1,0,1,0,44,160,0,2.03
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,0,6.97
1,1,1,0,0,0,0,0,1,0,0,1,0,48,8,0,4.96
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.36
0,1,0,0,0,0,0,1,1,1,0,0,0,22,8,1,9.62417743916785
0,0,0,0,1,1,0,1,1,1,1,1,0,22,160,2,9.626623174007856
1,0,0,0,1,0,1,0,0,1,1,1,1,8,320,2,9.624161043888174
1,1,1,0,0,1,1,0,1,0,1,0,1,22,160,1,9.621856623775903
1,1,1,0,0,0,1,1,1,1,1,1,1,8,320,0,9.624929279369754
0,0,1,0,1,1,0,0,1,1,1,1,1,48,8,0,9.623236880311307
1,0,0,1,1,1,1,0,0,1,0,0,0,48,320,1,9.623707645310319
0,1,0,0,1,0,1,1,0,1,0,1,1,48,320,1,9.624785282616143
0,1,0,0,0,1,1,1,0,0,1,1,1,44,320,1,9.621369603069825
1,0,1,1,1,0,1,0,1,0,1,1,1,8,160,0,9.62787439103505
1,0,0,1,0,1,1,0,1,1,1,0,1,22,160,0,9.622026442989092
0,1,1,0,0,0,1,1,1,1,0,1,1,22,160,1,9.625061525804352
1,1,0,0,0,0,0,1,0,0,1,1,0,44,160,2,9.626559733520974
1,1,0,1,0,1,1,0,0,0,1,0,0,48,160,0,9.627836830158175
0,1,1,0,1,1,1,0,0,0,0,1,1,48,8,2,9.62117836992597
1,1,1,1,1,1,0,0,1,0,0,0,1,48,320,1,9.628620692850724
1,1,0,1,0,1,1,1,1,0,1,0,1,48,320,1,9.623014757562718
1,0,1,0,1,1,0,1,0,0,0,0,1,48,8,1,9.622808127353084
0,0,0,1,1,0,0,1,0,0,0,1,1,22,160,2,9.622762001228654
0,0,1,0,0,1,0,1,1,0,1,1,1,22,8,2,9.625374907749517
0,1,0,0,0,0,0,1,0,1,1,0,1,22,160,0,9.624780734986244
1,1,0,1,0,1,1,0,1,1,0,0,0,22,8,2,9.621057381830699
0,0,0,1,1,0,0,1,1,1,1,0,1,22,160,1,9.625746432157218
1,1,1,0,0,1,1,1,0,0,0,1,1,22,160,2,9.62588754443267
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,2.15
0,0,1,1,1,0,0,1,0,1,0,0,0,8,8,1,9.622256898551957
0,0,1,0,1,1,0,0,0,1,0,0,1,8,8,1,9.627790504404564
0,0,1,0,1,0,0,0,0,0,0,0,1,8,320,1,9.624670602609568
1,0,1,0,0,1,0,0,0,1,0,1,0,8,8,0,9.622227554426036
0,0,1,0,1,0,0,1,0,1,0,0,1,44,320,0,9.62348000426086
1,1,1,0,0,0,0,0,1,1,1,1,1,8,320,0,9.624364287378294
1,0,1,0,1,1,0,0,1,0,1,0,0,8,8,0,9.6245381629867
0,0,0,1,1,0,0,1,0,1,1,1,1,8,160,0,9.625958556910398
1,0,1,1,1,1,1,0,1,1,0,0,1,8,160,2,9.622842743135877
1,0,1,0,0,1,0,1,1,1,0,1,1,8,320,0,9.623728740242589
1,0,1,0,0,1,0,0,0,0,1,0,1,48,320,0,9.625675797727016
1,1,1,0,0,1,0,0,0,0,1,0,1,8,8,0,9.623536806502022
1,0,1,0,0,0,0,0,0,0,1,0,1,22,160,2,9.624112638115955
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,1.53
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.32
0,1,0,1,0,0,0,1,0,1,0,0,0,8,8,1,9.623832050227152
1,1,1,0,0,0,0,1,0,0,1,0,1,22,8,1,9.626827110354252
0,1,0,1,0,0,0,0,1,0,0,1,0,48,8,0,9.621558859588742
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,1,9.624665056068341
0,1,1,1,1,0,1,0,0,0,0,1,0,8,8,0,9.626040218498567
0,0,1,0,0,0,0,0,0,1,1,0,1,8,8,0,9.621518755264809
0,0,1,1,1,0,0,0,0,0,0,0,1,44,8,1,9.621941180001683
1,0,1,0,1,1,0,0,1,1,0,1,0,8,320,0,9.62428934088852
0,0,1,0,0,1,0,1,0,1,0,1,1,44,320,0,9.62490666217978
0,1,0,0,1,0,0,0,1,0,0,1,0,48,8,0,9.621167779800373
1,1,1,0,0,0,0,1,0,0,0,1,0,22,8,0,9.622417966477151
0,0,1,1,1,0,0,0,0,1,0,0,0,8,8,1,9.625220426843331
0,0,0,1,0,0,0,1,0,1,0,1,1,48,320,0,9.62395746267596
1,0,1,0,0,1,0,0,0,0,0,0,1,8,8,1,9.625872491062998
1,0,1,1,1,0,0,1,0,1,0,1,1,48,320,0,9.628981279594905
1,0,1,0,0,1,0,0,1,0,0,1,0,8,160,0,9.624484208068168
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,0.9
1,0,1,0,0,1,1,0,1,1,0,1,1,44,160,0,9.622234979212996
0,0,0,1,1,0,0,0,0,0,0,1,0,8,160,0,9.62248948270685
0,1,0,0,0,0,0,1,1,0,0,1,0,8,8,0,9.626409859997796
1,1,1,1,0,1,0,0,0,1,0,1,1,8,8,0,9.624993347103555
1,0,1,1,1,0,0,0,1,0,0,0,0,48,8,0,9.626148527019984
0,1,0,0,0,0,0,1,0,0,0,0,0,22,160,0,9.628414690640906
1,1,0,0,1,0,0,0,1,0,1,1,0,48,8,0,9.62719199970487
1,0,1,0,0,0,0,0,1,1,0,1,1,8,320,0,9.622776560472795
0,1,0,0,0,0,0,1,0,1,0,1,0,22,8,0,9.624966367673347
0,0,0,0,1,0,0,0,0,1,0,0,0,8,8,1,9.623348201479761
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,1,9.628019403769041
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.05
1,0,1,1,0,0,1,0,0,1,0,0,0,8,320,0,9.626060970546346
1,0,1,1,0,1,1,0,1,1,0,1,1,8,320,0,9.621253060610888
1,0,1,0,0,1,0,0,0,1,0,1,0,8,320,0,9.62310243008778
0,0,1,1,1,1,0,0,0,1,0,1,0,22,160,1,9.62175970036038
1,1,0,0,0,0,0,1,0,0,0,1,0,8,8,0,9.621875753191333
1,1,1,0,0,0,0,1,0,0,0,1,1,48,8,0,9.628190223314379
1,0,1,1,1,1,1,0,0,1,0,1,0,8,8,2,9.62154417833442
1,1,0,0,1,1,1,0,1,1,0,0,1,22,320,0,9.628028117879001
0,0,1,1,0,1,0,1,0,1,1,0,1,44,320,0,9.628410218613633
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,1.17
1,0,1,1,0,1,1,0,0,1,1,1,0,8,320,0,9.625516090864169
