OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8533,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.10666,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1333,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.02666,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.599967,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.1333,0
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.1333,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6333,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.07775,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.07775,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3333,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3333,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.07775,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.3333,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.3333,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.97775,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.04445,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.04445,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.8222,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8222,1
