NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.07556,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.28444,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.2222,0
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,1.2222,0
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.2222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.2222,0
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,1.2222,1
0,0,0,1,1,0,0,0,0,1,0,1,0,22,8,1,1.2222,1
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.2222,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.2222,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.716675,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.716675,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.716675,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.716675,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.3037,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.4667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.533333,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.7111,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.7111,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.34445,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.34445,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1556,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.1556,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.1556,1
