auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,1,0,0,0,0,0,1.32
0,0,0,0,1,0,1,0,0,0,0,1,1.32
0,0,1,0,1,0,0,0,0,0,0,1,1.32
0,0,0,0,0,0,0,0,0,0,0,1,1.29
0,0,1,0,0,0,0,0,0,0,0,0,1.3
0,0,1,0,0,0,0,0,0,0,0,1,1.29
0,0,0,0,0,0,1,1,0,0,0,0,1.3
0,0,0,0,1,0,0,1,0,0,0,1,1.32
0,0,0,0,1,0,0,0,0,0,0,0,1.32
0,1,0,0,1,0,0,0,0,0,0,0,1.95
1,0,1,0,1,0,0,0,0,0,0,1,1.33
1,0,0,0,0,0,1,0,0,0,0,1,1.29
1,0,0,0,0,0,0,0,0,0,1,1,302.42
1,0,0,0,0,0,1,0,0,0,1,1,301.63
1,0,0,0,0,0,1,0,0,0,1,0,304.07
1,1,1,1,1,0,1,0,0,1,1,0,409.38
1,0,0,0,0,0,1,0,0,0,0,0,1.3
1,0,1,0,1,0,0,0,0,0,0,0,1.32
1,0,1,0,1,0,1,1,0,0,0,0,1.31
1,0,1,0,1,0,0,0,0,0,1,0,307.86
0,0,0,0,0,1,0,0,0,0,1,1,2.41
0,0,0,0,1,0,1,0,0,0,0,1,1.32
0,0,0,0,1,0,1,0,0,0,0,0,1.32
0,0,0,0,0,0,0,0,0,0,0,1,1.29
0,0,1,0,1,0,0,0,0,0,0,1,1.32
0,0,0,0,1,0,0,0,0,0,0,1,1.32
0,0,1,1,1,0,0,0,0,1,1,0,388.01
0,0,0,1,0,0,0,0,0,0,1,0,393.05
0,0,0,1,0,0,0,0,0,0,1,1,381.75
0,0,0,1,1,1,1,0,0,1,0,0,3.03
0,1,1,0,0,0,1,0,0,0,1,1,438.05337602212916
0,0,1,0,1,0,0,0,0,0,0,0,1.33
0,0,0,0,0,0,0,0,0,0,0,0,1.3
0,0,1,0,1,1,0,0,0,1,0,1,438.05258367022924
1,0,1,0,0,0,0,0,0,0,0,0,1.3
1,0,1,0,1,0,1,1,0,0,0,1,438.0530732549098
0,0,0,0,0,0,0,0,1,0,0,0,1.81
1,1,1,0,1,0,0,0,0,0,0,1,438.05605570220257
1,0,0,0,0,0,0,0,0,1,0,1,1.3
0,0,0,0,0,0,1,0,0,0,0,0,1.29
0,0,0,1,1,0,0,0,0,0,0,0,5.86
0,1,0,0,0,0,1,1,0,0,0,0,438.057941020861
1,0,0,1,0,0,0,0,1,1,0,1,438.0541618227636
0,1,1,0,0,0,0,1,0,0,0,1,438.0575381947785
0,0,0,0,1,0,0,0,1,0,0,1,438.0583835263868
0,1,1,0,1,0,1,0,0,0,0,0,438.057867812769
0,0,0,0,1,1,1,0,0,0,0,0,438.05284785390245
0,0,1,1,0,0,0,0,0,1,0,0,5.81
0,0,0,0,0,0,1,0,0,1,1,1,301.66
1,0,0,0,0,0,1,1,0,0,0,0,438.054657307873
1,1,0,0,0,0,0,0,0,0,1,1,425.59
0,0,1,0,0,0,0,0,0,1,0,1,438.0574631577386
1,1,0,0,1,0,1,0,0,0,0,1,438.05874262586235
1,0,0,0,1,0,1,0,0,0,0,0,438.05770921138685
0,0,0,0,0,0,0,0,0,1,1,1,302.43
0,0,1,0,1,0,0,0,0,1,1,1,438.0514750899746
0,0,0,0,0,0,0,0,0,0,1,0,319.19
1,0,0,0,0,0,0,0,0,0,0,1,1.3
0,0,1,0,1,0,1,0,0,1,0,1,438.05442115626164
1,0,1,0,1,0,1,0,0,0,0,0,1.33
0,0,1,0,0,0,0,0,1,0,0,0,1.82
1,1,1,0,0,0,1,0,0,0,1,0,438.0515786034035
0,0,0,0,0,0,1,1,0,0,0,1,1.29
1,0,1,1,1,0,1,1,0,0,0,1,438.05499239113317
0,0,1,0,0,0,0,0,1,1,0,1,438.0549542729327
0,0,1,0,0,0,0,1,0,0,0,0,1.29
0,0,1,0,1,0,0,0,0,1,0,1,438.0522478438187
0,0,0,1,1,0,0,0,0,1,0,1,438.0513999287857
0,0,0,0,0,0,0,0,0,1,0,1,1.29
1,0,1,0,0,1,0,0,0,0,0,0,438.05543198475266
1,0,0,1,0,0,1,0,0,0,0,1,438.0549805919716
0,0,0,0,0,0,0,0,1,1,0,1,1.89
1,0,0,0,0,0,1,1,0,0,0,1,438.0576577791144
0,0,0,0,0,0,1,1,1,0,0,0,1.82
1,0,0,0,0,1,1,0,0,0,0,1,438.0581536916263
1,1,1,1,0,0,0,0,0,0,0,1,438.0562254718453
1,0,0,1,0,0,1,0,0,0,0,0,438.05862615556117
0,0,0,0,0,0,1,0,0,0,0,1,1.29
0,0,0,0,0,0,0,1,0,0,0,0,1.3
0,0,0,1,0,0,1,0,0,1,0,1,438.0548565478493
0,1,1,0,0,0,0,0,0,0,0,1,438.05848522929364
0,0,0,0,0,0,0,1,0,0,0,1,1.29
1,0,0,0,0,0,0,1,0,0,0,0,1.3
0,0,0,0,0,0,0,0,0,1,0,0,1.29
0,1,0,0,0,0,1,0,0,0,0,0,1.94
0,0,0,0,0,0,1,0,0,0,1,0,300.48
0,0,0,0,0,0,0,0,0,0,1,1,306.62
0,0,1,1,0,0,0,1,1,0,0,0,438.0585269028437
0,0,1,0,0,0,0,0,0,1,0,0,1.3
1,0,1,0,0,0,0,1,0,0,0,1,438.0572077799946
