encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.66664,1
0,0,0,0,1,0,0,0,0,0,1,0.800022,0
0,0,0,0,1,0,0,0,0,0,0,0.800022,1
1,1,0,0,1,0,0,0,0,0,1,1.337778,1
0,0,0,0,1,0,0,1,1,0,1,1.051844,1
1,0,0,1,0,0,0,0,1,1,0,2.38786,1
1,1,0,0,1,0,0,0,0,1,0,1.966653,1
0,0,0,1,0,0,0,1,1,0,0,2.424214,1
0,1,0,0,1,0,0,0,0,0,1,1.511089,1
0,0,0,0,1,0,0,0,0,1,1,1.1852,1
1,0,0,0,1,0,0,0,1,0,1,2.27405,1
1,1,0,0,1,0,0,0,0,0,0,2.208856,1
0,0,0,0,1,0,0,0,0,1,0,2.307383,1
0,0,0,0,1,0,0,0,1,0,1,1.855522,1
1,0,0,1,0,0,0,1,0,1,0,2.208856,1
1,0,0,0,1,0,0,0,1,0,0,1.744411,1
0,1,0,0,1,0,0,0,1,0,1,1.977733,1
0,1,0,0,1,0,0,1,1,0,1,1.9407,1
0,0,0,0,1,0,0,0,1,0,0,1.533289,1
0,1,0,0,1,0,0,1,1,1,1,1.699961,1
1,1,0,0,0,0,1,0,0,0,0,1.699961,1
