iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,1.5
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,1.46
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.56
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,1.55
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,1.58
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,10,1.45
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,1.46
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.52
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,1.49
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.46
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,90,1.884944808984785
1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,90,1.883252665897568
1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,90,1.883798939640136
1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,10,1.8879366147036472
0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,90,1.8875253622964443
0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,90,1.8868193265460185
1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,10,1.8874575141696297
0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,90,1.8883178683964612
1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,90,1.884711196820299
0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,10,1.8846972139972835
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,1.8880690000382732
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,1.8889326362591965
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,1.8860152400643075
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,1.8836280834323484
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,1.8828328273612005
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,1.881369457975349
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,1.886763154030126
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,1.8820026060887445
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,1.8816026922599984
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,1.88579634967128
