encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.339686,1
0,0,0,0,1,0,0,0,0,1,0,2.487626,1
1,0,0,0,1,0,0,0,1,0,1,2.063514,1
0,1,0,0,1,0,0,1,1,0,1,2.332554,1
0,0,0,0,1,0,0,0,1,0,0,1.965057,1
1,0,0,0,1,0,0,0,1,0,0,1.920657,1
0,0,0,1,0,0,0,1,1,0,0,2.489298,1
1,0,0,1,0,0,0,1,0,1,0,2.321454,1
1,1,0,0,1,0,0,0,0,1,0,1.898457,1
0,1,0,1,0,0,0,1,0,0,0,2.201931,1
0,1,0,0,1,0,0,0,1,0,1,2.321454,1
0,1,0,0,1,0,0,1,1,1,0,2.070914,1
1,1,0,0,1,0,0,0,0,0,0,2.019064,1
0,1,0,1,0,0,0,1,1,1,0,2.191538,1
0,0,0,0,1,0,0,0,0,0,1,1.8222,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,0,0,1,0,0,0,1,0,1,1.853957,1
