iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.5
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,0.53
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.53
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.56
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,0.59
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,0.6
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,0.61
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,0.61
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,0.62
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,0.64
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,10,0.6711964150100681
1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,90,0.6719059717247851
1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,10,0.6731532938410764
0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,10,0.6731622771068507
1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,90,0.6735702334624629
1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,10,0.6736102384135513
0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,10,0.6736283546035776
0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,90,0.6737924437165771
1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,90,0.6739093185646969
1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,10,0.6739328332922162
