auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,1,0,18.91
0,0,0,1,1,0,1,0,1,1,1,0,33.14
0,0,0,0,0,0,1,0,1,0,0,0,32.74
1,0,0,0,0,0,0,1,0,1,1,0,9.99
0,1,0,0,0,0,0,1,0,0,1,0,19.6
0,0,0,0,0,0,0,1,0,0,1,0,18.78
1,0,0,0,0,0,1,0,0,1,0,0,9.98
0,0,0,0,0,0,1,0,1,0,0,1,33.3
0,0,0,0,0,0,1,1,1,1,1,0,33.27
0,0,0,0,0,0,0,0,0,1,1,0,18.8
0,0,0,0,0,0,1,1,0,0,1,0,18.87
0,0,0,0,0,0,1,0,0,1,1,0,19.0
0,0,0,0,0,1,0,1,0,0,1,0,19.15
0,0,1,0,0,1,1,0,1,0,0,1,46.28
0,0,0,0,0,0,1,1,1,0,1,0,32.98
0,0,0,0,0,0,1,0,0,0,1,0,18.92
0,1,1,1,0,1,1,1,1,0,0,0,84.57
0,1,1,0,0,0,0,0,0,0,1,0,19.73
0,1,1,0,1,0,1,1,0,0,0,0,85.33744915971268
1,0,1,0,0,0,0,1,0,0,1,1,85.33758692141572
1,0,0,1,0,0,1,1,0,1,1,1,85.33357199803015
1,0,1,0,1,1,1,0,0,1,0,0,85.33871568317703
0,1,1,0,1,1,0,1,1,0,1,1,85.33597873875556
0,1,1,1,1,0,0,1,1,0,0,0,85.33173369024921
0,1,1,0,1,0,0,0,1,0,1,1,85.33773026301441
1,0,0,1,1,0,0,1,0,0,0,1,85.33845371590483
0,0,0,1,0,1,1,0,0,1,1,1,85.33369749015758
0,0,0,0,0,0,1,0,1,0,0,0,32.74
1,1,0,1,0,1,1,0,1,1,0,1,85.3363065974515
0,1,1,0,1,1,0,1,0,0,1,0,85.33732490690353
1,0,1,0,0,1,0,1,0,0,1,0,85.33211555525122
0,0,0,0,0,0,1,1,0,1,1,0,18.89
0,0,0,0,0,0,1,0,1,0,1,0,85.33480735311052
0,0,0,0,1,0,1,0,1,1,1,0,85.3318099462526
0,0,1,0,1,0,1,0,0,1,1,1,85.33495623000108
1,0,0,1,1,0,0,1,0,1,1,0,85.3329185788035
0,1,0,0,0,0,0,0,0,1,1,0,19.6
0,1,1,0,0,0,0,0,1,0,0,0,85.33417229218462
1,0,0,0,1,0,1,0,0,1,0,1,85.3359869065075
0,0,0,1,0,1,0,1,0,0,1,0,85.33445087903212
0,0,0,0,0,1,0,1,1,0,1,0,36.0
1,1,0,0,0,0,0,1,0,0,1,0,85.33736158373183
0,0,0,0,0,0,0,0,1,0,1,0,33.22
0,1,0,0,0,0,1,0,0,0,0,0,19.7
1,1,0,0,0,0,1,1,0,1,1,0,85.33555373423313
1,0,0,0,0,0,1,1,0,0,0,0,85.33258162515978
0,0,0,0,0,1,0,0,0,1,0,0,26.27
1,0,0,0,0,0,0,0,0,1,1,0,9.96
0,0,0,0,0,0,1,1,0,0,0,0,18.72
1,0,0,0,0,0,1,1,0,0,1,0,9.85
1,0,0,0,0,0,1,0,0,0,1,0,10.02
0,0,0,0,1,0,0,1,0,1,1,0,85.33780743154959
1,0,1,0,0,0,1,1,0,1,1,0,85.33749102528857
0,0,0,0,0,0,1,1,0,0,1,1,18.86
0,0,0,0,0,0,1,1,1,0,0,0,33.3
0,0,0,0,0,0,1,0,0,1,0,1,85.33826563495057
1,0,1,0,0,0,1,1,1,1,1,0,85.33686125182304
0,0,0,0,0,0,0,0,0,1,1,1,18.81
0,0,0,0,0,1,0,0,0,1,1,0,18.94
0,0,0,0,0,0,0,1,0,0,0,0,18.74
0,0,0,0,0,0,1,1,0,1,0,0,85.33128858923887
0,1,0,0,0,1,1,0,1,1,0,0,85.33556759981097
1,0,0,0,0,0,0,1,0,0,1,0,9.96
0,0,0,0,0,0,0,0,1,1,1,1,85.33155358110596
1,0,0,0,0,0,1,0,1,0,0,0,85.33875515575518
0,0,0,0,0,0,0,0,0,1,0,1,18.76
0,0,1,0,0,0,0,1,0,0,1,0,18.81
0,0,0,0,0,0,1,0,0,0,0,0,18.57
1,0,0,0,0,1,0,1,0,0,1,0,12.99
0,1,0,0,0,0,0,0,0,1,1,1,19.59
0,0,0,0,0,0,1,0,0,1,1,1,18.95
1,0,0,1,0,0,1,1,0,0,1,0,9.94
1,0,0,1,0,0,1,0,0,1,0,0,85.33532790096203
1,0,1,0,0,1,1,0,0,1,0,0,85.33356290644183
0,0,0,0,0,0,1,0,0,1,0,0,18.71
0,0,0,0,0,0,1,0,1,0,1,1,85.33708106128293
1,1,0,0,0,0,0,1,0,1,1,1,7.86
1,0,0,0,0,1,0,1,0,0,0,0,85.33312628976833
0,0,1,0,0,0,1,0,1,1,0,0,85.33603367342306
0,0,0,0,0,0,0,0,0,0,1,0,18.83
1,0,0,0,0,0,1,0,0,1,1,1,85.33194791004829
1,0,1,0,1,0,0,0,0,1,0,1,85.33382009856756
0,0,1,0,0,0,0,1,0,1,1,1,85.33376185457963
0,1,0,0,0,1,1,1,0,1,1,1,85.3372402002422
1,0,0,0,0,0,0,0,0,0,0,0,10.02
0,1,0,0,0,0,0,1,0,1,1,0,19.8
1,0,1,0,1,1,0,1,0,1,0,1,85.33291858868135
1,0,0,0,0,0,0,1,0,0,0,0,10.01
0,0,0,1,0,0,0,0,0,0,1,0,18.92
1,1,0,0,1,1,1,0,0,1,1,0,85.33609343164785
