NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.31
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,0.35
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,0.32
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.41
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,0.68
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,0.4
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,0.48
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,0.73
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,0.55
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,0.36
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.35
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,0.33
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,0.41
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,0.43
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,0.68
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,0,0.75
0,0,0,0,1,0,0,1,1,1,0,0,0,48,320,2,1.2278529136845742
1,1,1,0,1,1,1,0,1,0,1,0,0,48,8,1,1.2244129204835201
0,0,1,0,0,0,0,0,0,1,0,0,1,8,8,2,1.227634203871731
1,0,1,0,1,1,1,1,0,1,1,0,1,8,8,2,1.2247150954256947
0,1,0,1,0,1,1,0,1,1,1,1,1,48,320,0,1.2280766300098587
1,0,1,0,0,0,0,1,1,1,1,0,0,48,160,0,1.2272882668956862
1,0,1,1,1,0,0,0,0,1,0,0,0,8,320,1,1.227068761553053
1,0,0,0,1,0,0,1,0,0,0,0,1,44,160,1,1.225140325614268
1,0,1,0,0,1,1,1,1,1,0,1,0,8,160,2,1.223437688584173
1,0,1,1,1,1,0,0,1,1,1,1,1,44,160,0,1.228137504529357
0,0,1,0,0,1,0,1,1,1,0,0,1,44,160,0,1.2257652933803729
0,1,1,1,1,1,0,1,1,1,1,0,0,44,320,2,1.2249364906382854
0,0,0,1,1,1,0,1,0,1,1,0,0,22,8,0,1.2227089620699798
1,0,0,0,0,0,0,0,0,0,1,1,1,8,8,1,1.2276140208581947
0,0,0,0,1,1,0,0,1,1,0,1,0,8,8,1,1.2281383000364607
0,1,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.2239825459514806
0,1,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.223494272475782
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,0.63
0,0,0,1,0,0,0,0,0,0,0,1,1,8,8,1,1.2253960789292815
0,0,0,0,1,0,0,1,1,0,0,0,0,22,8,0,1.2272109670189537
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,0.36
0,0,0,1,0,0,1,0,1,1,0,0,0,44,8,1,1.2238817586231974
0,0,0,0,1,1,0,0,1,0,0,1,1,8,8,1,1.2211106934268092
1,0,0,1,1,1,0,0,0,0,0,0,1,8,8,0,1.2284528685452691
0,0,0,1,0,0,1,1,0,0,0,0,0,22,8,0,1.2232774173240417
1,0,1,1,1,0,0,1,0,0,0,0,0,8,8,0,1.2243959127983728
0,0,1,0,0,0,0,1,0,1,0,1,1,44,320,0,1.2210179784105153
0,0,0,1,0,1,1,0,0,0,0,0,0,8,8,0,1.2273496151605667
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.36
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.35
0,0,0,0,0,0,0,1,0,0,1,0,1,8,320,0,1.2233487614303515
0,1,0,0,0,0,0,0,0,0,0,1,1,8,8,1,1.2227324888373179
1,0,0,0,0,0,0,1,0,1,1,1,0,8,320,0,1.2285798052452748
1,0,1,0,0,0,1,1,0,1,0,1,1,8,8,1,1.2260752893592213
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2273933182098147
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,1,1.2212602626809002
1,0,1,1,0,0,1,0,0,1,0,1,1,8,8,0,1.2257465548190143
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,0.54
1,0,1,0,0,0,0,0,1,1,0,0,1,8,320,1,1.2280482858211983
0,0,1,0,1,0,0,0,0,0,0,1,0,8,320,0,1.2218101927409408
0,0,0,1,1,0,0,0,1,1,0,1,1,22,8,1,1.2267761441714415
1,0,1,0,1,0,0,0,0,1,0,0,0,8,8,0,1.2227144640210912
0,0,0,1,0,1,1,0,1,1,0,1,1,8,8,1,1.2214458017596808
0,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.22109996647552
0,0,1,0,0,1,0,0,1,1,1,1,1,8,8,0,1.225152168151491
0,1,1,0,0,1,0,0,1,1,0,1,1,8,8,1,1.2281520732077706
0,0,0,0,1,0,0,1,0,0,0,0,0,8,320,0,1.2243228177497347
1,0,0,1,1,1,0,0,0,0,0,0,0,8,320,2,1.2252163567601
0,0,0,1,0,0,1,0,0,1,0,0,0,8,8,1,1.2212079275685104
1,0,1,0,0,1,0,1,1,1,0,1,1,8,8,0,1.2228200071371873
0,0,1,0,0,0,0,1,0,1,0,1,1,8,320,0,1.2226937944128486
0,1,0,0,0,1,1,1,1,0,0,0,0,8,8,0,1.2255592905271253
0,0,1,0,0,0,0,0,0,1,0,1,0,8,8,1,1.228247968305979
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,1,1.2266048907664606
1,0,1,1,0,0,1,0,0,1,1,1,0,48,8,0,1.226826848651699
0,0,1,0,0,1,1,1,0,1,0,1,0,8,8,0,1.2286304454256372
1,0,0,0,1,1,0,0,1,1,0,1,1,8,8,0,1.2282139044600344
1,0,1,1,0,0,1,0,0,1,0,1,1,8,8,1,1.2219283605184754
0,1,1,0,0,1,0,1,1,1,0,1,1,8,8,1,1.2219239945979476
1,0,1,0,0,1,0,0,0,1,0,1,1,8,8,1,1.2281230746971552
1,0,1,1,0,0,1,0,0,1,1,1,1,22,8,2,1.2270065953824851
0,0,1,0,0,1,0,0,0,0,0,0,1,8,320,0,1.227386004504502
1,0,0,1,1,0,0,0,0,1,0,1,1,8,8,0,1.2251896164588898
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
1,0,1,0,0,1,0,0,1,1,0,1,0,8,8,1,1.2274586167405543
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,0.36
0,0,1,0,0,1,1,1,0,1,1,1,1,8,8,0,1.2232843949986238
