encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.997787,1
0,0,1,0,0,0,0,1,1,1,0,1.80444,1
0,0,1,0,0,0,0,0,1,0,0,1.111133,0
0,0,1,0,0,0,0,0,0,0,0,1.111133,0
0,1,1,0,0,0,0,1,1,1,0,1.474067,1
0,0,1,0,0,0,0,1,1,0,0,1.111133,0
0,0,1,0,0,0,0,1,0,0,0,1.111133,0
0,0,0,0,0,0,1,1,1,0,0,1.111133,0
0,0,1,0,0,0,0,1,0,1,0,1.111133,0
1,0,0,0,1,0,0,1,1,0,0,1.111133,0
0,0,0,0,0,1,0,1,0,1,0,1.644433,1
0,1,0,0,1,0,0,0,0,0,1,2.125933,1
0,1,1,0,0,0,0,1,0,0,0,2.668893,1
0,1,1,0,0,0,0,1,0,1,0,1.3222,0
1,0,0,1,0,0,0,0,1,1,0,1.466667,1
0,1,0,0,1,0,0,1,1,0,1,1.944467,1
0,0,0,0,1,0,0,0,0,1,0,2.199983,1
0,0,0,0,1,0,0,0,1,0,0,2.366667,1
1,0,1,0,0,0,0,0,0,1,0,2.140767,1
0,0,0,0,0,1,0,1,1,1,0,1.977817,1
1,1,0,1,0,0,0,0,0,0,0,1.977817,1
0,1,0,0,0,1,0,0,0,0,0,2.351867,1
1,0,0,0,1,0,0,0,1,0,1,2.351867,1
0,1,0,0,1,0,0,0,1,0,1,2.351867,1
1,1,0,0,1,0,0,0,0,0,0,2.177783,1
0,0,0,0,1,0,0,0,0,0,1,2.099967,1
0,0,0,0,1,0,0,0,0,0,0,2.099967,1
1,1,0,0,1,0,0,0,0,0,1,2.099967,1
