encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.018533,1
0,0,0,0,0,1,0,0,0,0,0,2.323946,1
0,0,0,0,1,0,0,0,1,0,0,1.72224,1
0,0,0,1,0,0,0,1,1,0,0,2.129644,1
1,0,0,0,1,0,0,0,1,0,1,2.063887,1
1,1,0,0,0,1,0,0,0,0,0,2.19113,1
1,1,0,0,1,0,0,0,0,0,1,1.933343,1
0,0,0,0,0,1,0,1,1,1,0,1.4926,1
0,0,0,0,0,1,0,0,1,0,0,2.2485,1
1,1,0,0,1,0,0,0,1,0,1,0.6,0
1,0,0,0,1,0,0,0,1,0,0,1.6389,1
0,1,0,0,0,1,0,0,0,0,0,1.8489,1
1,1,0,0,1,0,0,0,0,0,0,1.93335,1
0,1,0,0,1,0,0,0,1,0,1,1.955575,1
0,0,0,0,1,0,0,0,0,0,0,0.9778,1
1,1,0,0,1,0,0,0,0,1,0,1.944467,1
0,0,0,0,1,0,0,0,0,1,0,1.8852,1
0,0,0,0,0,0,1,0,1,0,0,1.7889,1
0,1,0,0,1,0,0,1,1,0,1,1.7889,1
0,0,0,0,1,0,0,0,1,0,1,1.6889,1
1,0,0,0,0,0,1,0,1,0,0,1.5889,1
