encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.01665,1
1,0,0,0,1,0,0,0,1,0,0,1.4111,1
1,0,0,0,0,0,1,0,0,1,0,1.7185,1
0,1,0,0,1,0,0,0,1,0,1,2.4074,1
0,1,0,0,1,0,0,1,1,1,0,2.30666,1
0,0,0,0,1,0,0,0,1,0,0,2.2711,1
0,1,1,0,0,0,0,1,0,0,0,2.444443,1
1,0,0,0,0,0,1,1,0,0,0,1.82666,1
0,0,0,0,0,1,0,1,0,1,0,1.1333,1
0,0,0,0,0,1,0,1,0,0,0,1.1333,1
1,0,0,1,0,0,0,1,0,1,0,2.2,1
0,0,0,0,1,0,0,0,1,0,1,1.0889,1
0,1,0,0,0,0,1,0,0,1,0,2.274067,1
0,0,0,0,0,0,1,0,1,0,0,1.86665,1
1,0,0,0,0,0,1,0,1,0,0,2.05555,1
