encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.737047,1
0,1,1,0,0,0,0,1,0,0,0,2.291367,1
1,1,0,0,1,0,0,0,1,0,1,2.079379,1
0,0,0,0,1,0,0,0,1,1,1,1.133322,0
1,1,1,0,0,0,0,0,1,0,0,1.133322,0
0,1,0,0,1,0,0,0,1,1,1,1.133322,0
0,1,1,0,0,0,0,1,1,1,0,1.133322,0
0,1,0,0,1,0,0,0,1,0,0,1.133322,0
0,0,1,0,0,0,0,1,0,0,0,1.133322,0
1,1,0,0,1,0,0,1,1,0,0,1.133322,1
0,0,0,0,1,0,0,0,0,1,1,1.433356,1
1,1,0,0,1,0,0,0,0,0,1,2.609535,1
0,1,0,0,1,0,0,0,0,0,0,2.168893,1
0,0,0,0,1,0,0,0,0,1,0,2.619063,1
0,0,0,0,0,1,0,1,0,0,0,2.1778,1
1,1,0,0,0,1,0,1,0,0,0,1.533367,1
0,0,0,0,1,0,0,0,1,0,0,2.172233,1
0,1,0,0,1,0,0,0,1,0,1,2.4926,1
0,0,0,0,1,0,0,0,1,0,1,2.088889,1
1,1,0,0,1,0,0,0,0,0,0,2.373336,1
0,0,0,0,1,0,0,0,0,0,0,1.555567,1
1,1,0,0,1,0,0,0,0,1,0,2.288894,1
1,0,0,0,1,0,0,0,1,0,1,2.022222,1
0,1,0,0,1,0,0,1,1,0,1,1.966661,1
1,0,0,0,1,0,0,0,1,0,0,1.888911,1
0,0,0,0,0,1,0,0,0,0,0,1.888911,1
