auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,1,0,2.0148,1
1,0,0,0,0,0,1,0,0,0,1,0,2.0148,1
1,0,1,0,0,0,0,1,0,0,0,0,1.044433,0
1,1,0,0,0,0,1,0,0,1,0,0,1.044433,0
1,0,0,0,0,0,1,0,0,1,0,0,1.866667,1
1,0,0,0,0,0,0,0,0,0,0,0,1.044433,0
1,0,0,1,0,0,0,0,0,1,0,0,1.044433,0
1,0,0,0,0,0,1,0,0,0,0,0,1.044433,0
1,1,0,0,0,0,0,1,0,1,0,0,1.9111,1
1,0,0,1,0,0,1,0,0,0,1,0,1.044433,0
0,0,1,0,0,0,1,0,0,0,1,0,1.0778,0
0,0,1,0,0,0,1,1,0,0,1,0,1.0778,0
0,0,0,0,0,0,0,0,0,1,1,0,1.466683,0
0,0,0,0,0,0,0,0,0,0,1,0,1.466683,0
0,0,0,0,0,0,1,0,0,0,1,0,1.9852,1
0,1,1,0,0,0,1,1,0,0,1,0,1.0778,0
0,1,0,0,0,0,0,1,0,0,1,0,1.0778,0
0,1,0,1,0,0,1,0,0,0,1,0,1.0778,0
0,1,0,0,0,0,1,0,0,0,1,0,1.0778,0
0,1,0,1,0,0,1,1,1,1,1,0,1.0778,0
1,1,0,0,0,1,1,0,0,0,1,0,1.355567,0
0,1,0,1,0,1,0,0,0,0,0,0,1.355567,0
0,1,0,0,0,1,0,0,0,0,1,0,1.355567,0
1,1,0,1,0,1,0,0,0,1,1,0,1.355567,0
1,0,0,0,0,1,0,0,0,0,0,0,1.355567,0
0,0,0,0,0,1,1,0,0,1,1,0,1.66665,1
0,0,0,0,0,1,0,0,0,0,0,0,1.355567,0
0,0,0,0,0,1,1,0,0,0,1,0,1.477733,0
1,0,0,0,1,0,1,1,0,0,1,0,1.833317,1
1,0,0,0,0,0,0,0,0,0,1,0,1.833317,1
1,0,0,0,1,0,0,1,0,0,1,0,1.833317,1
1,0,0,0,0,0,1,1,0,1,1,0,1.833317,1
1,0,0,0,0,0,0,1,0,0,1,1,1.833317,1
1,0,0,0,0,0,1,1,0,0,1,1,1.833317,1
1,1,0,0,0,0,0,0,0,1,0,0,1.677767,1
1,1,0,0,0,0,0,1,0,1,0,1,1.677767,1
1,1,0,1,0,0,0,0,0,0,0,0,1.677767,1
1,1,1,0,0,0,0,0,0,0,0,0,1.677767,1
1,1,0,0,0,0,0,0,0,0,0,1,1.677767,1
1,1,0,0,0,0,0,0,0,0,1,0,1.677767,1
1,1,0,0,1,0,0,0,0,0,1,1,1.677767,1
1,1,0,0,0,0,0,0,0,0,1,1,1.677767,1
