encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.773525,1
1,0,1,0,0,0,0,0,0,1,0,1.799761,1
1,0,0,0,1,0,0,0,1,0,1,1.921236,1
0,0,0,0,0,0,1,0,1,0,0,1.798214,1
1,1,0,0,0,1,0,0,0,0,0,1.787891,1
0,0,0,0,0,1,0,0,0,0,0,1.471881,1
1,0,0,0,1,0,0,0,1,0,0,1.779522,1
0,1,1,0,0,0,0,1,0,0,0,1.712238,1
0,0,0,0,1,0,0,1,0,0,1,1.750951,1
0,1,0,0,1,0,0,1,1,0,1,1.947943,1
0,1,0,0,1,0,0,0,0,0,0,1.44445,1
0,0,0,0,1,0,0,0,1,0,0,0.741436,0
1,1,0,1,0,0,0,0,0,0,0,1.687561,1
0,0,0,0,1,0,0,0,0,0,0,0.945455,0
0,0,0,0,1,0,0,1,1,0,1,0.945455,0
1,0,0,1,0,0,0,0,1,1,0,1.262632,1
0,0,0,0,0,1,0,0,1,1,0,1.592918,1
0,1,0,1,0,0,0,1,1,1,0,1.149473,0
0,1,0,0,1,0,0,0,1,0,1,1.709761,1
0,0,0,0,0,1,0,0,1,0,0,1.44445,1
1,0,1,0,0,0,0,0,1,0,0,1.420191,1
1,0,0,0,0,0,1,0,1,0,0,1.5333,1
0,0,0,0,0,1,0,1,0,0,0,1.648468,1
0,0,0,0,0,1,0,0,0,1,0,1.490909,1
