encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.314651,1
0,1,0,1,0,0,0,1,0,0,0,2.762975,1
0,1,0,0,1,0,0,0,1,0,1,2.469848,1
0,0,0,0,1,0,0,0,0,0,0,0.974614,1
0,1,0,0,0,1,0,0,0,0,0,2.761627,1
0,0,0,0,0,1,0,0,1,0,0,1.814833,1
0,0,0,0,0,0,1,0,1,0,0,2.528186,1
1,1,0,0,0,1,0,0,0,0,0,1.842857,1
0,0,0,1,0,0,0,1,1,0,0,2.184138,1
1,1,1,0,0,0,0,0,0,1,0,2.213771,1
1,0,0,0,1,0,0,0,1,0,1,2.321429,1
0,1,0,0,1,0,0,1,1,1,0,1.546043,1
0,1,0,0,1,0,0,1,1,0,1,2.041264,1
0,1,1,0,0,0,0,1,0,0,0,1.6444,1
1,0,0,0,0,0,1,0,1,0,0,2.009557,1
