OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1.281467,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.505562,1
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.9556,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.9556,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9556,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9556,0
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0.9556,0
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1.281467,1
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0.9556,0
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0.9556,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.29445,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.29445,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.0444,1
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.0444,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.91115,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.3556,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.91115,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.73335,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.91115,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.3556,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.5111,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.5111,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.5111,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1.5111,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6667,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6667,1
