encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.88444,1
1,0,1,0,0,0,0,0,1,0,0,1.60224,1
0,0,0,0,1,0,0,0,0,1,0,2.3394,1
1,1,0,0,0,0,1,0,0,0,0,2.204757,1
0,0,0,0,0,1,0,0,1,1,0,1.9611,1
0,0,0,0,1,0,0,0,1,1,1,0.8222,0
0,0,0,1,0,0,0,0,0,1,0,0.8222,0
1,1,0,0,1,0,0,0,1,0,1,0.8222,0
0,1,0,0,0,1,0,0,0,0,0,2.375933,1
0,0,0,0,1,0,0,0,1,0,1,0.8222,0
0,1,0,0,0,0,1,0,0,1,0,2.074083,1
0,0,0,0,0,1,0,0,0,1,0,2.25556,1
1,0,0,1,0,0,0,0,1,1,0,2.2378,1
0,1,0,0,1,0,0,0,1,0,1,2.384129,1
0,0,0,0,0,1,0,0,1,0,0,2.1,1
0,0,0,0,0,1,0,0,0,0,0,2.288883,1
0,1,0,1,0,0,0,1,0,0,0,2.088875,1
0,0,0,0,0,1,0,1,1,1,0,1.3111,0
0,1,0,0,1,0,0,1,1,0,1,1.3111,0
1,1,0,0,0,1,0,1,0,0,0,1.66665,1
1,1,0,0,0,1,0,0,0,0,0,2.1111,1
1,0,0,0,1,0,0,0,1,0,1,1.9111,1
1,1,1,0,0,0,0,0,0,1,0,1.7222,1
0,1,1,0,0,0,0,1,0,0,0,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,1.7,1
