encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.664178,1
0,0,0,0,1,0,0,0,0,1,0,2.07108,1
1,1,0,0,1,0,0,0,0,0,0,2.24444,1
0,0,0,0,1,0,0,0,0,0,0,1.0,1
1,1,0,0,0,0,1,0,0,0,0,2.673,1
0,0,0,0,1,0,0,0,0,0,1,1.0,1
0,0,0,0,0,1,0,0,1,1,0,2.244425,1
1,1,0,0,0,0,1,1,0,0,0,1.0,1
0,1,0,0,1,0,0,0,0,0,0,1.659267,1
1,1,0,0,1,0,0,0,0,1,0,2.07108,1
1,1,0,0,1,0,0,0,0,0,1,1.3333,1
0,1,0,1,0,0,0,1,0,0,0,1.86665,1
0,0,0,0,0,1,0,0,0,0,0,2.251833,1
1,0,0,0,1,0,0,0,1,0,0,1.6444,1
0,0,0,0,0,1,0,0,0,1,0,1.8222,1
1,1,1,0,0,0,0,0,0,1,0,1.8222,1
