NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,1,1,0,0,1,0,1,1,44,320,0,2.52
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,1.95
0,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,6.95
1,0,1,0,0,0,1,0,0,0,0,1,1,48,8,0,2.97
0,1,1,0,0,0,1,0,0,0,0,0,0,44,8,0,2.53
0,0,1,0,0,0,0,0,0,0,1,0,1,22,8,0,3.31
0,0,1,0,0,1,0,1,0,1,0,0,1,48,160,0,7.6
0,1,1,0,1,0,0,0,0,0,0,1,0,22,8,1,2.86
1,0,1,0,0,1,0,1,0,1,0,1,1,48,320,0,4.33
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,2.42
0,0,0,1,1,1,0,0,1,1,0,0,1,22,160,2,9.621212738943642
1,0,1,1,1,1,1,0,0,0,0,0,0,48,8,2,9.625720139015975
0,0,0,0,1,1,0,1,0,0,1,1,1,22,160,2,9.626641218528867
1,0,1,1,0,1,0,1,0,0,0,0,0,48,8,2,9.625626023132355
0,0,1,0,1,1,1,1,1,0,0,1,0,44,320,2,9.621962748949581
1,0,0,0,1,0,0,1,0,0,1,0,0,22,320,2,9.626522235856322
0,0,1,0,0,1,1,1,0,1,1,1,0,22,8,1,9.626135200164889
0,1,1,0,0,0,0,1,0,1,1,1,0,44,160,1,9.621937232157444
1,1,0,0,0,0,1,1,1,1,0,1,0,48,160,1,9.627736361426138
1,0,0,1,0,1,1,0,1,0,1,1,0,22,8,2,9.624248030999526
1,0,1,0,0,0,1,0,1,1,1,1,1,48,320,1,9.625168036088892
0,1,1,1,0,0,0,1,1,1,1,0,1,44,160,0,9.62674469537518
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,4.57
1,0,0,1,1,1,1,0,0,0,1,1,1,8,8,0,9.627976939022936
1,1,1,1,1,0,0,1,0,1,0,0,0,8,320,1,9.622353386177583
1,0,0,1,1,1,0,1,1,0,0,1,0,44,160,2,9.621819081622213
1,0,0,0,1,0,0,0,1,1,0,0,1,8,160,0,9.624967274635086
