OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,666.564105860685
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,760.747440744176
1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,624.7734164715
0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,632.415759139512
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,652.148575044494
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,759.907091444696
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,763.737924832437
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,768.337452665229
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,748.946293901677
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,669.263861324494
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,611.9703321833139
1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,611.9676580830826
0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,611.9708814441934
0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,611.9655364228613
0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,611.9713458701079
1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,611.9727691988592
0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,611.9706098019323
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,611.9727969067915
0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,611.9698357244401
1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,611.9726119779834
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,922.96272318537
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,928.777581088702
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,725.162804969267
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,785.142956966704
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,722.027408917936
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,741.313297793095
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,663.680587177922
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,678.363230949105
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,643.092780340338
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,660.375873067095
0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,611.9699952730655
1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,611.970771089031
1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,611.9690862012152
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,611.9716499314166
1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,611.9683838452601
0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,611.9684977230177
0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,611.9728283181819
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,611.9691993479603
1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,611.9691255540052
1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,611.9678635755586
0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,611.9651561956152
0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,611.970355692697
0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,611.9696116183039
0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,611.9705294539345
0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,611.9677355210251
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,877.466445194136
0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,611.9715102139003
0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,611.9688295446924
1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,611.9683867190226
0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,611.9710262763182
0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,611.9688622890008
1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,611.9664124625565
0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,611.9722837550274
1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,611.9671421255091
1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,611.9650052791852
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,611.9670313526856
0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,611.9657666829395
1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,611.9685231647475
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,611.9716303024077
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,611.9649490872617
1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,611.9667900674717
1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,611.9655679593966
1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,611.9708835598055
0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,611.9671294955891
0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,611.9678483286407
0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,611.970222016107
0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,611.9711343964116
0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,611.9722458701526
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,611.972181572284
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,611.9699424242792
1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,611.9693222571244
1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,611.9655541475613
0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,611.9676472057859
1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,611.966904308758
0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,611.9663236619524
0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,611.9709325354462
1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,611.9709448055593
1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,665.593377978203
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,611.9705198735709
0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,611.9679843589793
0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,611.9658921486347
1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,611.969355471762
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,611.9678342736144
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,611.9672011666681
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,611.9687896561796
1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,611.9716284049624
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,611.9699062590685
0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,611.9688006266613
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,671.614404770094
1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,611.9722159516433
