encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,1,0,0,0,1,0,1,1,314.9879441146636
0,1,1,1,1,0,1,0,1,1,0,314.9829422568698
1,1,1,1,1,1,1,1,1,1,1,314.9855020627122
1,0,0,1,1,0,1,1,1,1,0,314.9845691744361
1,0,0,1,1,1,1,1,1,1,1,314.9877544421747
0,1,0,1,0,1,0,0,0,0,0,314.9873344958461
1,1,1,1,1,0,0,0,0,1,1,314.98395051005417
1,0,1,0,1,1,1,0,0,1,1,314.9863934382014
1,1,0,1,1,1,0,0,1,1,0,314.9811104114602
1,0,1,1,0,1,1,1,1,0,0,314.9866944005696
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,0,0,1,1,1,0,314.9817614235549
1,1,0,0,1,0,0,1,1,1,1,14.71
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,0,0,0,0,0,0,0,0,314.98658012621286
0,0,0,0,1,1,0,0,0,0,1,314.98744347034796
1,1,0,0,1,0,1,0,1,0,1,314.98341202223384
0,1,0,0,0,0,0,0,0,0,0,314.98816427251603
0,0,1,0,0,1,0,1,1,1,0,314.9827591854298
0,1,0,0,1,0,1,1,1,1,0,314.9815020952875
0,0,0,1,0,1,0,0,0,0,0,314.9838591944727
1,1,0,1,1,0,0,1,0,0,1,314.9877909257775
1,0,1,0,0,1,0,0,1,0,0,314.9845900360937
0,1,1,0,0,1,0,1,0,0,0,314.98590388975464
1,1,1,0,1,0,1,0,1,0,0,314.98664475242475
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,1,1,0,0,0,1,0,1,314.9834708737243
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,1,1,0,1,0,1,0,0,314.9814110666568
0,0,0,0,0,0,0,1,1,0,0,314.98648496674036
0,1,0,1,0,1,0,1,0,0,0,314.9849864593819
1,1,0,1,0,0,0,1,0,0,0,28.69
0,1,0,1,1,1,0,0,1,0,1,314.98184242007096
0,0,0,1,1,0,0,1,0,0,0,314.9882547854037
0,0,0,1,1,1,0,0,0,0,0,314.98537258547094
0,0,1,0,0,1,0,0,0,0,0,314.98565944401287
0,0,0,0,1,1,0,1,1,0,1,314.98790113407154
0,1,0,0,0,0,0,1,0,0,1,314.9861089705677
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,0,1,0,1,1,0,1,314.9876612446951
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,0,1,0,0,1,0,0,0,0,314.98625666425
0,0,0,1,0,1,0,0,0,0,1,314.98374660375
0,1,0,0,1,1,0,0,0,0,0,314.9871307839758
0,1,0,1,1,0,1,0,0,1,0,314.98576085916494
0,0,0,0,0,1,0,1,0,0,1,314.9858987609088
0,0,0,0,1,1,0,0,1,0,0,314.98182435940856
0,1,0,1,1,0,1,0,0,0,0,314.9866421644911
1,1,0,0,0,0,1,1,1,1,0,185.03
0,1,0,0,0,1,0,0,1,0,1,314.98138045848
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,1,1,1,0,0,0,0,1,0,314.98514860809127
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,0,0,1,0,1,0,0,1,314.98753133159926
0,0,0,1,0,1,0,1,1,1,0,314.9811178860418
0,0,1,1,1,0,0,0,0,0,0,314.9883541118437
1,1,1,0,1,0,0,1,0,0,0,314.9871621566877
0,0,0,1,0,0,0,1,1,0,1,314.98836885827933
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,1,0,0,0,1,0,0,1,314.981849489736
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,1,1,1,0,0,1,0,0,314.9864698958931
0,1,0,0,0,0,0,0,1,0,1,314.9824400256731
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,0,0,0,1,0,0,14.83
