OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.334362,0
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.107914,0
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.107914,0
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.107914,0
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1.107914,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.107914,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.107914,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.107914,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.107914,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.107914,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.052364,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.63861,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.161871,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.458736,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.458736,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.505386,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1.161871,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.161871,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.228571,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.327029,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.601593,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.327029,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.327029,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.085681,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.371404,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.371404,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.447586,0
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.447586,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.447586,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.447586,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.701543,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.976157,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.107914,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.096814,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.942857,1
