OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.560936,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2.410917,1
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.415829,1
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1.130114,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.130114,0
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1.130114,0
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1.415829,1
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1.130114,0
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1.130114,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.130114,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.712693,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.410304,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2.020607,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.304729,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.258205,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.265605,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.415879,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.174614,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.174614,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.603186,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.603186,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.723843,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.317471,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.185714,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.031757,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
