tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,1,2.607143,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,4,1.9375,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8,1.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,2,2.5625,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,8,1.583333,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,1,1.25,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,307200,0.1,1,1.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,8,1.25,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,307200,0.1,8,1.25,1
0.0,0.0,0.0,0.0,1.0,1.0,0.0,200.0,307200,0.1,4,1.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,8,1.625,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,8,2.333333,1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,8,1.25,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,307200,0.1,4,2.333333,1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,4,2.125,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,8,1.25,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,4,1.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,1,2.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.9,2,2.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,1,2.25,1
