OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,2.200033,1
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.695587,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.951133,1
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1.444483,1
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0.888933,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.463,1
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0.888933,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.951133,1
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1.751867,1
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0.888933,0
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,2.033367,1
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1.0556,0
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,2.0704,1
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,2.033367,1
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1.888933,1
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1.0556,0
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1.800017,1
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1.333367,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1.333367,0
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.322233,0
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.322233,0
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1.855583,1
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1.855583,1
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1.6,1
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.6,1
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1.722267,1
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1.722267,1
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1.722267,1
