auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,0,0,0,1,0,1.151515,0
1,0,1,0,1,0,0,0,0,0,1,0,1.712121,1
1,0,0,0,1,0,0,1,0,0,1,0,1.712121,1
1,0,0,0,1,0,0,0,0,0,1,0,1.818182,1
0,0,0,1,0,1,0,0,0,0,1,0,1.090909,0
0,0,1,0,0,0,1,1,0,0,1,0,1.75,1
0,0,0,0,0,0,0,0,0,0,1,0,1.863636,1
0,0,0,0,0,0,1,0,0,0,0,1,1.290909,0
0,0,0,0,0,0,0,0,0,0,0,1,1.30303,0
0,0,0,1,0,0,0,0,0,0,1,0,1.863636,1
1,0,1,0,0,0,0,0,0,0,1,0,1.0,0
1,0,0,0,0,0,1,0,0,0,1,1,1.69697,1
1,1,1,1,1,0,0,0,0,0,1,0,1.848485,1
1,0,0,0,0,0,0,1,0,0,1,0,1.0,0
0,0,1,0,0,0,0,0,0,0,0,1,1.272727,0
0,0,0,0,0,0,0,0,0,1,0,0,1.181818,0
0,0,0,0,0,0,1,0,0,1,0,0,1.30303,0
0,0,0,0,0,0,0,1,0,0,0,1,1.272727,0
0,0,0,0,0,0,1,0,0,0,0,0,1.151515,0
0,0,1,0,0,0,1,0,0,0,0,0,1.30303,0
1,0,0,0,0,0,1,0,0,1,0,0,0.818182,0
0,0,0,0,0,0,1,0,0,0,1,0,1.590909,1
0,0,1,1,0,0,0,0,0,0,0,0,0.909091,0
0,1,0,0,0,0,0,0,0,0,0,1,0.636364,0
0,0,0,1,0,0,1,0,0,0,0,0,0.909091,0
0,1,1,1,1,0,0,0,0,0,0,1,0.636364,0
0,1,0,0,1,0,0,0,0,0,0,0,0.636364,0
0,0,1,0,1,0,1,0,0,0,0,1,0.636364,0
0,0,0,0,1,0,0,0,0,0,0,0,0.636364,0
0,0,1,0,1,0,0,0,0,0,0,1,0.636364,0
0,1,0,0,1,0,0,0,0,0,0,1,0.636364,0
0,0,1,1,0,0,0,0,0,1,0,0,0.909091,0
0,0,0,1,0,0,0,1,0,0,0,0,0.909091,0
0,0,1,1,0,0,0,0,0,0,0,1,0.909091,0
0,0,1,1,1,0,0,0,0,0,0,0,0.909091,0
1,1,0,0,0,0,0,0,0,0,1,0,1.363636,0
1,1,0,0,0,0,0,0,0,0,1,1,1.909091,1
1,1,0,0,0,0,0,0,0,0,0,0,1.666667,1
1,0,0,0,0,0,1,1,0,0,1,0,1.818182,1
1,0,0,1,1,0,0,1,0,0,1,0,1.666667,1
1,1,1,1,1,0,0,1,0,0,1,0,1.772727,1
1,1,0,1,1,0,0,1,0,0,1,0,1.454545,0
1,1,0,0,0,0,0,1,0,1,1,0,1.454545,0
0,0,0,0,0,0,1,1,0,0,1,1,1.636364,1
0,0,1,0,0,0,0,0,0,0,1,0,1.636364,1
0,0,0,0,0,0,0,0,0,1,1,1,1.636364,1
0,0,0,0,0,0,0,0,0,0,1,1,1.636364,1
0,0,0,0,0,0,1,0,0,0,1,1,1.636364,1
0,0,0,0,1,0,0,0,0,0,1,0,1.636364,1
1,0,0,0,1,1,0,0,0,0,1,0,1.545455,0
1,0,0,1,1,1,0,0,0,0,1,0,1.545455,0
1,0,0,0,0,1,0,0,0,0,1,0,1.545455,0
1,0,1,0,0,1,1,1,0,0,1,0,1.545455,0
1,0,0,0,0,0,0,0,0,0,1,0,1.545455,0
1,1,1,0,1,0,0,1,0,1,1,0,1.545455,0
1,0,1,0,1,0,0,0,0,0,0,0,1.545455,0
1,0,0,1,1,0,0,0,0,0,1,0,1.545455,0
