encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.351107,1
0,0,0,0,1,0,0,0,0,0,1,1.355578,1
0,1,1,0,0,0,0,1,0,0,0,2.133319,1
0,0,0,0,1,0,0,1,0,0,1,1.714811,1
0,1,0,0,1,0,0,0,0,0,1,1.306667,1
1,0,0,0,1,0,0,0,1,0,1,2.452514,1
0,1,0,1,0,0,0,1,0,0,0,2.345667,1
0,0,1,0,0,0,0,1,1,1,0,1.207422,0
0,0,1,0,0,0,0,0,1,0,0,0.800022,0
0,0,0,1,0,0,0,0,0,1,0,0.800022,0
0,1,0,0,1,0,0,1,1,1,0,2.217756,1
0,1,0,0,1,0,0,0,1,0,1,2.161094,1
1,1,0,1,0,0,0,0,0,0,0,1.872222,1
0,1,0,0,1,0,0,0,0,0,0,1.411128,1
1,0,0,1,0,0,0,1,0,1,0,2.081467,1
0,0,0,0,1,0,0,0,1,0,0,1.244467,1
0,0,0,1,0,0,0,1,1,0,0,1.748144,1
1,1,0,0,1,0,0,0,0,0,0,2.051833,1
0,1,0,0,1,0,0,1,1,0,1,1.844461,1
0,1,0,1,0,0,0,1,1,1,0,1.844461,1
0,0,0,0,1,0,0,0,0,1,0,1.977772,1
0,0,0,0,1,0,0,0,1,0,1,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,1.844411,1
