encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1.3,1
0,0,0,0,1,0,0,1,0,0,1,1.3,1
1,0,0,0,0,0,1,0,0,1,0,1.3,1
0,0,0,0,1,0,0,0,0,0,1,1.3,1
0,0,0,0,1,0,0,0,0,0,0,1.3,1
1,1,0,0,1,0,0,0,0,0,1,1.3,1
0,0,0,0,1,0,0,1,1,0,1,1.3,1
1,0,0,0,1,0,0,0,1,0,1,2.8222,1
1,0,0,1,0,0,0,1,0,1,0,2.555525,1
1,1,0,1,0,0,0,0,0,0,0,2.5796,1
0,0,0,0,0,0,1,0,1,0,0,2.5796,1
0,1,0,0,0,0,1,0,0,1,0,2.5796,1
1,0,0,0,0,0,1,0,1,0,0,2.59886,1
1,1,0,0,0,0,1,0,0,0,0,2.351833,1
1,0,0,1,0,0,0,0,1,1,0,1.9833,1
