encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,0,0,0,1,0,0,1,0,0,15.19
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,1,0,1,0,0,1,1,0,0,314.98673475435345
1,0,0,0,1,0,1,1,0,1,1,314.9828441083122
1,1,1,0,0,0,0,1,0,0,1,314.98507667740705
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,1,1,1,1,1,1,1,0,0,314.9875254992571
0,1,0,0,0,1,0,0,0,1,1,314.98527555934334
1,1,0,0,0,1,0,0,0,1,0,18.34
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,1,0,1,1,1,0,0,1,0,314.9829575331282
0,1,1,0,0,1,0,1,1,1,0,314.9840902758238
0,1,1,1,1,1,0,1,0,1,0,314.98166447432703
1,1,1,1,0,0,0,0,0,1,1,314.9882054832036
0,0,1,1,1,1,1,0,1,0,0,314.98441749100743
1,0,0,1,1,1,1,1,1,0,0,314.9822831824521
1,1,1,0,0,1,0,0,1,0,0,314.98394168379633
0,1,1,0,1,0,1,1,0,1,0,314.9886585613057
1,0,1,1,0,1,1,0,0,0,1,314.9853167336431
0,1,0,0,0,1,1,0,0,0,0,314.9885292542264
0,0,1,0,0,1,0,1,1,0,1,314.98298618626666
1,1,0,1,0,1,1,1,1,0,0,314.9820898577916
0,0,1,1,0,1,1,1,0,1,0,314.98388939475984
0,0,0,1,0,1,1,1,0,1,1,314.98507440990153
0,0,1,1,0,1,1,1,0,1,1,314.9824667108427
0,0,1,1,1,1,1,1,0,1,1,314.9883655589342
0,0,0,1,1,1,1,1,0,1,1,314.98798414796676
1,0,1,1,0,1,0,1,0,1,1,314.98668477339237
0,0,1,1,0,1,1,0,0,1,1,314.9863866721396
0,1,1,1,0,1,1,1,0,1,1,314.9850418759896
0,0,1,1,0,1,0,1,0,1,1,314.9887927913011
0,0,0,1,0,1,1,1,0,1,0,314.9877178400094
0,1,1,1,0,1,1,1,0,1,0,314.98687320689123
0,0,1,1,0,1,1,1,1,1,1,314.9875202779415
0,0,1,1,0,1,1,1,0,0,1,314.9872581107693
1,0,1,1,0,1,1,1,0,1,1,314.9867154721121
0,0,1,0,0,1,1,0,0,1,0,314.9854288606788
0,0,1,0,0,1,1,0,0,1,1,314.9871520604394
0,0,1,0,0,1,1,1,0,1,1,314.9826228503184
0,0,1,1,0,0,1,1,0,1,0,314.98384011341335
0,0,1,1,0,0,1,1,1,1,1,314.98388684715707
0,0,1,1,0,0,1,0,0,1,1,314.98640734993063
0,0,1,1,1,1,1,0,0,1,1,314.98575537834796
0,0,0,1,0,1,0,1,0,1,1,314.98658809990945
1,0,1,1,0,1,1,1,0,0,1,314.9877364943273
0,0,1,0,0,1,1,1,0,0,1,314.98412441690004
0,0,0,1,0,0,1,1,0,1,1,314.986126647722
0,0,1,1,1,1,1,1,0,1,0,314.9856604874886
0,0,0,1,0,1,0,1,1,1,1,314.9842705946014
0,0,1,1,1,1,1,1,0,0,1,314.987517371665
1,0,1,1,1,1,1,1,0,1,1,314.98534202430915
0,0,1,1,0,0,1,1,0,1,1,314.9880447186901
0,1,1,1,0,0,1,1,0,1,1,314.9846494361243
0,1,1,1,0,1,1,0,0,1,1,314.98852815408935
1,0,1,0,0,1,1,1,0,1,1,314.98662864615903
1,0,1,1,1,0,1,1,0,1,1,314.9885581098238
0,0,0,1,0,1,1,1,0,0,1,314.9877749574368
0,0,1,0,0,1,1,1,1,1,0,314.9868244911071
1,0,1,1,0,0,1,1,0,0,1,314.98514950090333
0,0,1,1,0,1,1,0,0,0,1,314.98868565965637
0,0,0,0,0,1,1,0,0,1,1,314.9878014733159
0,0,1,1,0,1,0,1,0,1,0,314.98154722595604
0,0,1,1,1,0,1,1,0,1,1,314.98223087254587
0,1,1,1,1,1,1,1,0,1,1,314.9859472691615
1,0,0,1,0,1,1,0,0,1,1,314.9877305381162
0,1,0,1,1,1,1,1,0,1,1,314.98108334331687
0,0,1,0,0,1,1,1,0,1,0,314.9814644752001
0,1,0,1,0,1,1,1,0,1,1,314.9884335651053
1,1,1,1,0,1,1,1,0,0,1,314.98763328956323
0,0,1,0,1,1,0,1,0,1,1,314.98621950263527
0,0,1,0,0,1,0,1,0,1,1,314.98275839294723
0,0,1,1,0,1,1,1,1,0,1,314.9858152653501
0,0,1,1,1,1,0,1,0,1,1,314.98286137612604
0,0,1,0,0,0,1,1,0,1,1,314.98687323422547
1,0,0,1,0,1,1,1,0,1,1,314.98619930311474
1,0,1,1,0,0,1,1,0,1,1,314.98266472886445
0,1,1,1,1,1,1,0,0,1,1,314.984101991191
0,0,0,0,0,1,1,1,0,1,1,314.98145731501097
1,1,1,1,0,1,1,1,0,1,1,314.9831217040535
1,1,1,1,0,1,1,0,0,1,1,314.98827963819724
1,0,1,1,0,1,0,1,0,0,1,314.98863595617235
0,0,0,1,0,1,1,1,1,1,1,314.98444456126765
