NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.62
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.12
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,1.09
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.84
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.59
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.34
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.45
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,1.17
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.8
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.35
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.43
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,4.24
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,2.5
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.16
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,10.91
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.45
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,2.39
1,0,1,0,0,1,1,0,0,1,0,1,1,22,320,0,5.15
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,4.54
1,0,0,1,0,1,1,0,1,1,1,0,1,22,160,0,12.551705501144095
0,1,1,0,0,0,1,1,1,1,0,1,1,22,160,1,12.55377700425677
1,1,0,0,0,0,0,1,0,0,1,1,0,44,160,2,12.554685314420867
1,1,0,1,0,1,1,0,0,0,1,0,0,48,160,0,12.555521304971043
0,1,1,0,1,1,1,0,0,0,0,1,1,48,8,2,12.551577656379747
1,1,1,1,1,1,0,0,1,0,0,0,1,48,320,1,12.554979499465604
1,1,0,1,0,1,1,1,1,0,1,0,1,48,320,1,12.556470534749577
1,0,1,0,1,1,0,1,0,0,0,0,1,48,8,1,12.556939977840047
0,0,0,1,1,0,0,1,0,0,0,1,1,22,160,2,12.557228431350012
0,0,1,0,0,1,0,1,1,0,1,1,1,22,8,2,12.554742072003258
0,0,0,1,0,0,0,0,1,1,0,1,0,8,160,0,12.554186746884454
0,1,0,1,0,0,0,0,0,0,1,0,0,22,160,0,12.552014201977336
0,0,0,1,1,0,0,1,1,0,0,1,1,8,8,0,12.551460507296833
1,0,1,1,0,1,0,0,0,0,0,0,0,8,160,0,12.555733579890898
0,0,1,1,0,0,0,0,0,0,1,0,0,48,160,0,12.552946815738677
0,0,1,1,0,1,1,0,0,1,0,1,0,44,160,0,12.557934193964272
0,0,0,0,0,1,0,0,0,0,1,1,1,8,8,1,12.552369916416103
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,2,12.558768302304946
0,0,0,1,0,0,0,0,1,1,0,1,0,8,160,1,12.552947334120272
0,0,0,1,0,0,0,1,1,1,0,1,0,44,8,0,12.558075228928633
1,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,12.554987576020894
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,6.43
0,0,0,0,1,0,0,0,0,0,1,1,1,8,8,2,12.557739325658112
0,0,0,0,0,0,0,0,1,1,0,1,1,44,8,0,12.5527491506761
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,12.556818053421335
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,3.01
0,0,0,0,0,0,0,0,1,1,0,1,1,8,160,0,12.5546207973933
1,1,1,1,0,0,0,0,1,1,1,1,0,44,8,0,12.558295001183737
0,0,1,0,0,0,0,1,1,0,0,1,0,8,8,0,12.551803776048155
0,0,1,1,1,1,0,0,1,1,0,1,1,8,8,2,12.553151269130241
1,0,0,1,0,0,1,0,1,1,0,1,0,8,8,1,12.553818794573823
1,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,12.556838487629367
1,0,0,1,0,0,0,0,1,1,0,1,1,8,8,0,12.558091153085106
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.37
0,0,0,1,0,1,0,1,0,0,0,1,0,8,320,0,12.556055913651145
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.8
1,0,0,1,0,0,0,0,1,1,0,1,1,8,8,1,12.554812906587959
1,0,1,1,0,0,0,0,0,1,0,1,0,8,8,0,12.55642143099621
1,0,1,1,0,1,1,1,0,1,0,0,0,8,160,0,12.551308245487839
1,0,1,1,0,1,1,0,0,0,1,1,1,8,160,0,12.558956623731373
0,0,0,1,0,0,0,1,1,1,0,1,1,8,320,0,12.55478259807962
0,0,1,0,0,0,0,1,1,1,0,1,1,8,8,0,12.554180120288112
0,0,0,1,0,1,0,1,1,1,1,0,0,8,8,1,12.551862411624585
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,0,12.552925357336896
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,1,12.551892018444752
0,0,0,1,1,0,0,0,0,0,1,0,0,8,160,2,12.55315123016063
0,0,1,1,0,0,0,0,0,1,0,1,1,22,8,0,12.558658940724504
0,0,0,0,0,0,1,1,1,1,0,1,0,8,8,0,12.55656426995613
1,0,1,0,0,0,0,0,0,0,1,0,0,8,160,0,12.558312659175469
0,0,0,1,1,0,0,0,1,1,0,1,0,8,8,2,12.554891279121799
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.25
0,0,1,0,0,0,0,0,1,1,0,1,0,8,320,1,12.55582656423173
0,0,1,1,0,0,0,0,1,0,0,1,0,8,320,0,12.554764255442976
1,0,0,0,0,0,0,1,0,1,0,1,1,8,8,2,12.551420541628529
1,1,1,1,0,1,1,0,0,1,0,1,0,8,8,0,12.558177512053847
0,0,0,1,0,0,0,0,1,1,0,1,1,22,8,0,12.557753758930259
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
1,1,1,0,0,0,0,0,1,1,0,0,1,8,8,1,12.552346154923626
0,0,0,1,0,0,0,0,1,0,0,1,0,8,160,0,12.55396722946715
0,0,1,1,0,1,0,0,0,1,0,1,0,22,8,0,12.55359863132295
1,0,0,0,0,0,1,0,1,1,0,0,1,8,8,0,12.557030146904395
0,1,0,1,0,0,0,0,1,1,0,1,0,8,8,1,12.556541744724763
1,0,0,1,1,1,0,1,0,1,0,0,1,8,8,0,12.553073678443546
0,0,0,0,0,0,0,0,0,1,1,0,0,8,8,1,12.55188390119233
0,1,0,1,0,0,1,1,1,1,0,1,0,8,8,1,12.55432428355202
0,0,0,1,0,0,1,0,0,0,1,1,0,8,8,0,12.554181614252608
1,0,0,0,0,0,0,0,1,1,0,1,0,8,8,0,12.553643630453594
1,0,1,1,0,0,0,0,0,0,0,1,1,8,8,2,12.55384550128644
0,0,0,0,1,0,0,0,0,1,1,0,0,8,320,0,12.557476716132856
0,0,0,1,0,0,0,1,0,1,0,1,1,8,8,0,12.555709238834178
