auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,0,0,1,0,0,1.4375,1
1,0,1,1,0,0,0,0,0,1,0,0,1.4375,1
1,0,0,0,0,0,0,0,0,1,1,1,1.96875,1
1,0,0,0,0,0,0,0,0,0,1,0,1.979167,1
1,0,0,0,0,0,0,0,0,1,0,0,1.71875,1
1,0,0,0,0,0,1,0,0,1,0,0,1.4375,1
1,0,0,0,0,0,0,0,0,0,1,1,2.0,1
1,0,1,0,0,0,0,0,0,0,1,1,2.0,1
1,0,0,0,0,0,0,0,0,0,0,1,1.875,1
1,1,1,1,0,0,1,1,0,1,0,1,1.895833,1
1,1,1,1,1,1,1,0,0,1,0,0,1.125,0
1,1,1,0,0,1,1,1,1,0,1,0,1.125,0
1,1,1,1,0,1,1,1,1,1,0,0,1.125,0
1,1,1,1,1,1,0,1,1,1,0,0,1.125,0
1,1,1,1,1,1,1,1,1,1,0,0,1.125,0
1,0,0,0,1,1,1,0,0,1,1,1,1.125,0
0,0,0,0,0,1,0,0,0,1,1,0,1.6875,1
0,0,0,0,0,1,0,0,0,0,0,0,1.125,0
1,0,1,0,0,1,1,1,1,1,0,1,1.125,0
1,1,0,0,0,0,0,0,0,0,0,1,1.4375,1
1,1,0,1,0,0,0,0,0,0,1,1,1.0,0
1,1,0,0,0,0,0,0,0,0,1,1,1.3125,1
1,1,0,1,0,0,0,0,0,0,0,1,1.4375,1
1,1,0,0,0,0,1,0,0,1,0,0,1.4375,1
1,0,0,0,0,0,0,0,0,1,0,1,1.0,0
1,0,1,0,0,1,0,0,0,0,1,0,1.25,0
1,0,0,1,0,0,0,0,0,0,1,0,1.25,0
0,0,0,0,0,1,0,0,0,0,1,1,1.625,1
0,0,0,0,0,1,0,0,0,0,1,0,1.625,1
1,0,0,0,0,0,1,0,0,0,1,1,1.625,1
1,1,0,1,0,0,1,0,0,0,1,0,1.25,0
1,1,0,1,0,0,0,0,0,0,0,0,1.25,0
1,1,1,1,1,0,0,0,0,1,1,0,1.25,0
1,1,0,0,0,0,0,0,0,0,1,0,1.25,0
1,1,1,1,1,0,1,1,0,1,0,1,1.25,1
0,0,0,1,0,0,0,0,0,0,0,0,1.25,0
0,0,0,0,0,0,1,0,0,0,0,0,1.25,1
0,0,0,0,0,0,0,0,0,1,0,1,1.25,0
0,0,0,0,1,0,1,0,0,0,0,1,1.25,0
0,0,0,0,0,0,0,0,0,0,0,1,1.25,0
0,0,0,0,0,0,0,0,0,1,0,0,1.25,0
0,0,0,0,0,0,0,0,0,0,0,0,1.25,0
0,1,0,0,0,0,0,0,0,1,0,0,1.25,0
0,0,0,0,0,0,1,0,0,1,0,0,1.25,0
0,0,0,0,0,0,1,0,0,0,0,1,1.25,0
