iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,1.83
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,10,2.07
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.37
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.78
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,2.13
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,3.13
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.67
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.27
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,2.21
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.81
1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,90,3.901784549062421
0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,90,3.9026500801243817
1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,3.9022134865841696
1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,10,3.904385859396693
0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,90,3.9074045231538017
0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,10,3.9057049060434457
0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,10,3.907550261977827
1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,10,3.904159248234353
1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,90,3.903557860516125
0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,90,3.905243272129781
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,3.908293472352876
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,3.903427205006481
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,3.9056277819302734
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,3.908951036013303
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,3.9088095167413432
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,3.9073742057201306
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,3.902891118953255
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,3.901478808526697
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,3.908797533803953
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,3.908125799452488
