encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.155533,1
0,0,1,0,0,0,0,1,1,1,0,0.8444,1
0,0,0,0,0,1,0,0,1,1,0,1.69776,1
0,0,0,0,0,1,0,1,0,0,0,2.31108,1
0,0,0,0,0,1,0,0,0,0,0,2.567889,1
1,0,0,0,1,0,0,0,1,0,0,1.977733,1
1,1,0,0,0,1,0,1,0,0,0,0.8444,1
0,0,0,0,1,0,0,1,0,0,1,2.146029,1
1,0,1,0,0,0,0,0,1,0,0,0.8444,1
0,0,0,0,0,1,0,0,1,0,0,2.20555,1
0,0,0,0,0,1,0,1,0,1,0,1.1778,1
0,0,0,0,1,0,0,0,1,0,0,1.1778,1
0,0,0,0,0,1,0,0,0,1,0,1.2444,1
0,0,0,0,0,1,0,1,1,1,0,1.2444,1
0,0,0,0,1,0,0,0,0,0,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,1,0,0,0,1,0,0,0,0,0,2.05555,1
0,0,0,0,0,0,1,0,1,0,0,1.6667,1
1,0,0,0,1,0,0,0,1,0,1,1.8444,1
1,1,0,0,1,0,0,0,0,0,0,1.8444,1
