encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.21776,1
0,1,1,0,0,0,0,1,0,0,0,2.13332,1
0,0,0,0,0,1,0,0,0,1,0,1.940733,1
0,1,0,0,1,0,0,0,1,0,1,2.333314,1
1,1,0,0,1,0,0,0,0,1,0,1.940733,1
1,1,0,0,0,0,1,1,0,0,0,0.9556,1
0,1,0,0,1,0,0,1,1,1,0,1.674067,1
0,1,0,0,1,0,0,0,1,0,0,0.9556,1
0,0,0,0,0,1,0,0,0,0,0,1.93332,1
0,1,0,0,0,1,0,0,0,0,0,1.93332,1
0,0,0,0,1,0,0,1,1,0,1,1.4222,1
1,1,0,0,1,0,0,0,0,0,0,2.162933,1
1,1,1,0,0,0,0,0,0,1,0,1.5333,1
0,0,0,0,1,0,0,0,1,0,1,1.7333,1
1,1,0,0,0,1,0,0,0,0,0,2.0333,1
0,0,0,0,0,1,0,0,1,1,0,2.0333,1
1,1,0,0,1,0,0,0,0,0,1,1.7333,1
0,1,0,0,1,0,0,0,0,0,1,1.7333,1
