encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.321911,1
1,0,0,0,0,0,1,1,0,0,0,2.2127,1
0,1,0,0,1,0,0,1,1,1,1,2.654368,1
0,0,0,0,1,0,0,0,0,0,0,2.039157,1
0,0,0,0,1,0,0,0,0,0,1,2.042857,1
0,0,0,1,0,0,0,1,1,1,0,1.640468,1
0,0,0,1,0,0,0,0,0,1,0,1.196814,0
0,0,0,0,1,0,0,1,0,0,0,1.196814,0
1,0,0,0,1,0,0,1,1,0,0,1.196814,0
1,1,0,0,0,0,1,1,0,0,0,1.196814,0
0,0,0,0,0,0,1,0,1,0,0,2.030164,1
0,1,0,0,0,0,1,0,0,1,0,2.492066,1
1,1,0,1,0,0,0,0,0,0,0,1.86879,1
1,1,0,0,0,0,1,0,0,0,0,2.030164,1
0,1,0,1,0,0,0,1,1,1,0,2.030164,1
0,1,0,0,1,0,0,0,0,0,0,1.139671,0
0,0,0,0,1,0,0,0,1,0,1,1.371429,1
0,0,0,0,1,0,0,0,0,1,0,2.527626,1
1,0,0,0,0,0,1,0,0,1,0,1.887307,1
0,1,0,1,0,0,0,1,0,0,0,2.185714,1
0,1,0,0,1,0,0,0,1,0,1,1.8889,1
1,1,0,0,0,1,0,0,0,0,0,2.185714,1
1,1,0,0,0,1,0,1,0,0,0,2.053957,1
1,0,0,0,0,0,1,0,1,0,0,2.053957,1
0,0,0,0,0,1,0,0,0,0,0,2.053957,1
