encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.4111,1
0,0,0,1,0,0,0,1,1,0,0,2.80444,1
0,1,1,0,0,0,0,1,0,0,0,2.796814,1
0,0,0,0,1,0,0,1,0,0,1,2.042567,1
0,1,0,0,1,0,0,1,1,0,1,2.57222,1
1,0,1,0,0,0,0,0,1,0,0,2.792583,1
1,1,0,0,1,0,0,0,1,0,1,1.4111,1
0,0,0,0,1,0,0,0,0,0,0,1.4111,1
0,0,0,0,1,0,0,0,0,1,1,1.4111,1
0,0,0,0,0,1,0,1,0,1,0,1.84445,1
1,1,0,0,1,0,0,0,0,0,0,2.3,1
0,0,0,0,1,0,0,0,0,1,0,2.27775,1
0,0,0,0,0,1,0,0,0,1,0,1.7333,1
0,1,0,0,1,0,0,1,1,1,1,1.7333,1
0,1,0,0,1,0,0,0,1,0,1,2.0722,1
0,0,0,0,1,0,0,0,1,0,1,2.0722,1
