auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,1.0667,0
0,0,0,1,0,0,0,0,0,0,0,0,1.0667,0
0,0,0,1,0,0,1,0,0,0,0,0,2.5389,1
1,0,0,1,1,0,1,0,0,0,0,0,1.95555,1
1,0,1,0,1,0,1,0,0,0,0,0,2.11115,1
1,0,0,0,0,1,0,1,0,0,1,0,1.6963,1
0,0,0,0,0,0,0,0,1,0,0,1,1.0667,0
0,0,0,0,0,0,1,0,1,0,0,1,1.0667,0
0,0,0,0,0,0,0,0,1,1,0,0,1.0667,0
0,0,0,0,0,0,1,0,1,0,0,0,1.0667,0
0,0,0,0,0,0,1,0,0,0,0,1,2.362967,1
0,0,0,0,0,0,0,1,0,0,0,1,1.96665,1
0,0,0,0,0,0,0,0,0,0,0,1,1.2889,0
0,0,0,0,0,0,1,1,0,0,0,1,2.12225,1
0,0,0,0,0,0,0,1,0,0,0,0,2.362967,1
0,0,0,0,0,0,0,0,0,1,0,0,1.96665,1
0,0,0,0,0,0,0,0,0,0,0,0,1.96665,1
0,0,0,1,0,1,0,1,0,0,0,0,1.7,1
0,0,0,1,0,1,0,0,0,0,0,0,1.7,1
0,1,0,1,0,1,0,0,0,0,0,0,1.5111,0
0,0,0,0,0,1,0,1,0,0,1,0,1.5111,0
0,0,0,1,0,1,0,0,0,0,1,0,1.5111,0
0,0,1,0,0,1,0,0,0,0,0,0,1.5111,1
1,0,0,0,0,1,0,1,0,1,1,0,1.5111,1
0,0,0,0,0,1,0,0,0,0,0,0,1.5111,0
0,0,0,0,0,0,0,1,0,1,0,0,1.8444,1
0,0,1,0,0,0,0,0,0,0,0,0,2.2,1
0,0,0,0,1,0,0,0,0,0,0,0,2.2,1
0,0,0,0,0,0,1,0,0,0,0,0,1.9556,1
0,0,0,0,1,0,1,0,0,0,0,0,1.9556,1
1,0,0,0,0,0,1,0,0,0,0,1,1.9556,1
