auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,1,0,0,0,0,4.13
0,0,0,1,0,0,0,0,0,1,0,0,4.13
1,1,1,1,1,0,0,1,1,1,1,1,4.57
0,0,0,0,1,0,1,0,0,0,0,0,4.13
1,1,0,0,0,0,0,1,0,0,0,0,4.53
1,0,0,0,0,0,0,0,0,1,0,0,4.13
1,0,1,1,0,0,0,0,0,0,0,0,4.13
0,0,1,1,0,0,0,0,0,1,0,0,4.13
1,0,1,1,0,0,0,0,0,1,0,0,4.13
1,1,0,0,0,0,0,1,0,1,0,1,4.53
1,0,0,0,0,0,0,0,0,0,0,0,4.13
1,1,1,1,0,0,1,0,0,1,0,0,4.54
1,0,0,1,0,0,0,0,0,1,0,0,4.13
1,1,0,1,0,0,0,0,0,0,0,0,4.53
1,1,0,0,0,0,1,1,1,1,0,0,4.55
1,1,1,1,1,0,1,0,0,0,0,0,4.53
1,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,1,1,1,0,0,1,1,1,1,1,4.15
1,1,0,0,1,0,0,0,0,0,1,0,4.54
0,0,0,1,0,0,0,0,0,0,0,0,4.13
1,1,0,0,0,0,0,1,0,1,0,0,4.53
1,1,0,0,0,0,1,1,0,1,0,0,4.53
1,0,0,1,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,1,0,0,0,0,0,4.13
1,0,1,1,0,1,1,1,0,1,0,0,2.65
1,0,1,1,0,1,1,0,0,1,0,0,2.65
1,1,0,0,0,0,1,1,1,1,0,0,4.55
1,1,1,1,1,0,0,1,1,1,0,0,4.55
1,1,1,1,0,0,0,1,1,1,0,0,4.54
1,1,1,1,1,0,0,1,1,1,1,1,4.57
1,0,1,1,0,1,0,0,1,0,1,0,4.672496715892469
1,0,1,1,0,1,1,0,0,0,0,0,4.6725178560574845
1,0,1,1,0,0,0,0,0,1,0,1,4.67114554409485
1,1,0,0,0,0,1,1,0,0,1,0,4.6712193360509655
1,0,0,1,0,0,0,0,1,0,0,0,4.15
1,0,1,1,0,0,1,0,0,0,0,0,4.671925571470065
0,0,1,1,1,0,0,0,0,0,0,0,4.13
0,0,0,1,0,0,0,0,0,1,1,0,4.13
1,0,1,0,0,1,1,0,0,0,0,0,4.674095382451398
1,0,0,0,0,0,1,1,1,0,1,0,4.18
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,1,0,1,0,0,0,1,0,0,0,4.674077299773448
1,0,0,0,0,0,0,0,0,1,1,0,4.13
0,1,0,0,0,0,0,0,0,1,1,0,4.53
0,0,0,1,0,0,1,0,0,0,0,1,4.67132978619024
0,0,0,0,1,0,1,0,0,1,0,0,4.674726541764278
0,0,0,0,0,0,1,0,0,1,0,0,4.13
1,0,1,1,0,1,0,0,0,1,1,1,4.673786766914709
0,0,1,0,0,0,1,0,0,1,0,0,4.673496408762527
1,0,1,0,0,0,0,1,0,0,0,0,4.13
0,1,1,1,1,0,0,0,1,0,0,1,4.677201836650872
1,0,0,0,0,1,0,0,0,0,0,0,2.65
0,0,1,1,1,0,0,0,0,1,1,0,4.13
0,0,0,1,0,0,1,0,0,1,0,0,4.676429154549543
1,0,0,1,0,0,0,1,0,0,0,0,4.675903176308098
0,1,0,0,0,0,0,1,0,0,0,0,4.53
1,0,0,1,0,0,1,0,0,1,0,0,4.674021005856191
1,0,0,0,0,0,0,0,1,0,1,0,4.14
1,0,1,1,0,0,0,0,0,0,0,1,4.673842820424912
1,0,1,1,1,1,1,1,1,1,0,0,2.68
1,0,0,0,0,1,0,0,0,1,0,0,4.674947855321591
0,1,0,0,0,0,1,0,0,0,0,0,4.53
1,0,0,1,0,0,0,0,0,0,1,0,4.13
1,1,0,1,0,0,0,1,0,0,0,0,4.675649193865802
1,0,0,1,1,0,0,0,0,0,0,0,4.13
1,0,0,1,0,0,0,0,0,0,0,1,4.14
1,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,1,1,1,1,0,0,0,0,0,0,2.65
1,0,1,0,0,1,0,0,0,0,0,0,4.673314264238484
1,0,1,0,0,0,0,1,0,0,1,1,4.671201729042351
1,0,0,0,0,0,0,0,0,1,0,1,4.13
0,1,0,1,1,0,1,1,0,1,0,0,4.673556256590956
0,0,1,1,0,1,0,0,0,0,0,0,4.677626491175735
1,0,1,0,1,1,0,0,0,0,0,0,4.671713193798168
0,0,0,0,1,1,1,1,1,0,0,0,2.69
0,1,1,0,1,1,0,0,0,0,0,0,1.76
0,0,0,1,0,1,1,0,0,1,0,0,4.6721058330816545
1,0,1,1,0,1,1,0,0,1,1,0,4.673766885886128
1,0,0,0,0,1,1,0,0,0,0,0,4.677184083867492
0,0,0,0,0,0,0,0,1,0,0,0,4.14
1,0,1,1,1,1,1,1,0,1,0,0,2.65
0,0,0,0,0,1,0,0,0,0,0,0,2.65
0,0,1,1,1,1,0,0,0,1,0,0,4.672652555652894
0,0,1,0,0,1,1,1,0,1,0,0,4.671189660866449
0,0,0,1,0,0,0,0,0,1,0,1,4.673119288555046
1,0,1,1,1,1,0,1,1,1,1,0,2.66
0,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,1,1,1,0,1,1,1,0,0,1,4.678463981964141
0,0,1,0,0,1,0,0,0,1,0,0,2.65
1,0,1,0,0,1,1,1,1,1,0,0,2.67
