encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.365567,1
0,0,0,0,1,0,0,0,0,1,0,2.182531,1
0,1,0,0,1,0,0,1,1,1,0,2.199997,1
0,1,0,1,0,0,0,1,0,0,0,1.583827,1
0,0,0,0,0,1,0,0,0,0,0,2.315645,1
1,1,0,0,0,1,0,0,0,0,0,2.107408,1
0,1,0,1,0,0,0,1,1,1,0,2.003027,1
0,1,0,0,1,0,0,0,0,0,1,1.365567,1
0,0,0,0,0,1,0,1,1,1,0,1.356687,1
0,1,0,0,1,0,0,0,0,0,0,1.77035,1
0,0,0,0,1,0,0,0,1,0,0,1.172233,1
0,0,0,0,0,1,0,0,1,0,0,1.274067,1
1,1,0,1,0,0,0,0,0,0,0,2.0037,1
0,1,0,0,0,1,0,0,0,0,0,1.738867,1
0,0,0,0,1,0,0,0,0,0,0,0.955533,1
1,1,0,0,1,0,0,0,0,0,1,1.388867,1
1,1,0,0,1,0,0,0,0,0,0,1.833333,1
0,0,0,0,0,1,0,0,1,1,0,1.633333,1
1,1,0,0,1,0,0,0,0,1,0,1.538867,1
