OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.90579,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.378795,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.360279,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1.019014,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.019014,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.019014,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.019014,0
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.019014,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.019014,0
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1.019014,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.469826,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.937548,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.272971,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.272971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.492036,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7222,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.579343,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.282529,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.282529,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.221429,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.447586,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.447586,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.447586,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.226979,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.447586,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.226979,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.058205,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.030164,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.030164,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.058205,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.590443,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.590443,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.4,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.4,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.4,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.898457,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
