iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.49
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.45
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.44
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.48
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.5
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.48
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.52
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.52
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.51
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.45
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.45
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.44
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.51
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.54
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.53
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.5
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.47
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.52
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.56
0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,10,1.6868304085202421
1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,90,1.6834265748347255
1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,90,1.6864097962072604
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6885581203298592
0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,90,1.683665939020307
1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,1.6886184277276968
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.51
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,90,1.686909174616254
1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,10,1.688402447728754
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6869106343486346
0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,10,1.6855095270028775
0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.6870304021887712
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,90,1.6854247878335171
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,90,1.6886565121940804
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6823250544186694
0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,10,1.6844191248133529
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,10,1.686146471414181
0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.6811739386320743
1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,90,1.6817840989482218
0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,10,1.6886845659388707
0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,10,1.6841460485239053
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6870110734935808
