iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.722222,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.5,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.222222,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.952381,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.520833,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.240741,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,0.5,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.5,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.5,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.5,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,1.666667,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.416667,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.166667,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.666667,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.166667,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.583333,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.833333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.25,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.25,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.25,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.833333,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.333333,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.0,1
