NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.6222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,2.01665,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,2.00888,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,1.2,0
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.2,1
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,1.2,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.2,1
0,0,0,0,1,0,0,0,0,1,0,0,1,48,8,1,1.2,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.61665,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.61665,1
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,2.2074,1
0,0,0,1,0,1,1,0,0,0,0,1,0,44,160,0,1.4444,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.8111,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.4074,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.4074,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.4074,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.2222,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,2.2222,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,2.2222,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.2222,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.0444,1
