NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.45
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,1.62
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.88
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,2.46
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,3.83
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,3.86
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,3.91
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,4.86
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,5.35
0,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,5.61
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,2,5.73
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,6.05
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,9.8
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,0,9.92
1,0,1,0,0,0,1,0,0,1,1,1,1,8,8,1,12.551014169413085
1,0,1,0,0,1,1,1,0,1,0,0,0,44,160,1,12.551100536447215
0,1,0,1,0,0,1,1,0,1,1,1,1,44,8,1,12.5512557564158
1,0,0,0,0,0,1,0,0,0,0,0,0,48,8,0,12.5516889287021
1,1,1,1,0,0,0,0,0,0,0,0,0,44,320,2,12.551765833232785
1,0,1,0,1,1,0,0,1,0,0,1,1,22,8,0,12.551952912050353
