iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.49
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.57
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.54
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.47
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.48
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.53
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.45
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.47
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.47
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.45
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.48
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.49
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.55
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.48
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.44
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.48
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.48
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.46
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.5
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.52
0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,10,1.8875893213572008
1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,10,1.8846121217058316
0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,10,1.885897320049038
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,90,1.8845717593306204
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,90,1.883104229001403
0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,90,1.8814421210750898
1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,10,1.8868903409360684
1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,10,1.887264318515088
0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,90,1.8858659883030875
0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,10,1.881313971493739
0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,90,1.8883383335954638
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1.8853447987600735
0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,90,1.8818026536752992
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.51
1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,10,1.8850709932129968
1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.882164420527258
1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,10,1.886509441173599
0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.8861271390722447
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.51
1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,90,1.885839539838123
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,90,1.88604548139591
0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,10,1.8839353342719996
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,10,1.8889803067200195
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8864840672993684
1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,10,1.8837139878387321
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.5
0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8834676266722332
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1.8850953475601353
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.52
1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,10,1.886797729639789
0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,10,1.8812535861626078
1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,90,1.8870375720093373
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.8814824492665367
1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,90,1.8837545176895227
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,10,1.8843128409803194
1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,90,1.883841710978887
1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,10,1.8870071490075506
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5
0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,90,1.8879610072588686
0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,90,1.8882041344245677
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,90,1.8819278677152251
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,1.48
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.46
