NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,1.52
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.27
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,2.43
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,1,3.87
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,11.19
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,7.22
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,5.59
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,5.18
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,1.23
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,2,7.44
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,10.56
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,2.36
1,0,1,1,1,0,0,0,0,0,0,1,0,48,8,0,9.56
0,0,0,1,1,0,0,0,1,0,1,1,1,22,160,0,12.554080060728422
1,1,1,1,1,1,1,0,0,0,0,0,1,44,320,1,12.552867213365626
1,0,0,1,1,1,1,0,1,1,0,0,0,8,8,2,12.556046616147043
1,1,0,0,0,1,0,0,0,1,0,1,1,8,8,1,12.555391030348435
0,0,1,0,0,1,0,1,0,1,1,1,1,8,320,2,12.552979886783783
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,1.52
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.27
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,2.43
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,1,3.87
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,11.19
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,7.22
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,5.59
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,5.18
1,1,1,0,0,1,0,1,1,1,1,1,0,8,160,0,12.557445218657024
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,5.76
1,1,1,1,0,0,0,0,1,1,0,0,0,8,160,0,12.554158118180492
1,0,1,1,0,1,0,0,0,1,1,1,1,22,8,1,12.552194621436994
1,0,0,0,0,0,1,0,0,1,0,0,0,48,8,0,12.551258856050648
0,1,0,1,0,0,0,0,0,0,1,0,1,22,8,0,12.554361160988655
1,0,0,0,0,0,1,0,1,1,0,0,1,8,160,0,12.551877461927486
0,0,1,0,0,0,0,0,0,0,1,0,0,22,8,2,12.552454981639661
0,1,0,0,0,1,0,0,1,1,0,1,0,22,8,2,12.55864662811812
0,1,1,0,0,0,0,0,0,0,1,0,0,8,8,0,12.558023890310434
0,1,0,0,0,0,0,0,1,1,0,0,1,8,320,2,12.554234068680165
0,0,1,0,0,0,0,0,0,0,1,1,0,8,8,0,12.558094905675613
1,0,0,1,0,1,0,1,0,1,0,0,0,8,8,2,12.555278986091484
1,0,1,1,0,0,0,0,1,1,0,0,1,48,160,0,12.553208316672942
0,0,0,0,0,0,0,0,0,0,0,0,0,44,160,0,12.55352054578639
1,1,0,0,1,0,1,0,0,0,1,0,0,8,8,0,12.554677212297191
1,0,1,1,0,0,1,0,0,1,1,1,0,8,160,0,12.5524309740016
1,1,0,0,1,1,0,0,0,1,0,1,1,48,8,0,12.556789557366445
1,0,1,0,0,0,0,0,1,1,0,0,1,8,160,2,12.55738627519888
1,0,1,1,0,1,0,0,0,1,1,1,0,48,8,2,12.552202562504235
1,0,1,1,0,1,0,0,0,1,0,1,1,8,160,0,12.55519263517123
1,0,1,0,1,1,0,0,0,1,0,1,0,22,8,0,12.551555483162362
0,1,1,1,0,1,0,0,0,1,1,1,0,8,160,0,12.553784411622141
1,1,0,0,0,0,0,1,0,0,1,0,0,8,8,0,12.551259182633213
