OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,881.843513732311
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,908.892443104671
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,923.149965197246
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,875.929881950616
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,889.756327386728
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,882.438768422307
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,889.643716787459
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,859.556793625424
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,854.122959298224
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,888.827346962641
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,846.65677441358
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,648.574111949848
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,669.179690531005
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,680.543904799256
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,681.663338695359
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,691.9712218533
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,735.33651489651
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,661.365327093242
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,611.9653243928706
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,908.892443104671
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,881.843513732311
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,854.122959298224
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,735.33651489651
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,859.556793625424
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,680.543904799256
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,681.663338695359
1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,691.9712218533
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,648.574111949848
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,669.179690531005
1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,611.9649336045514
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,611.9676436435568
0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,611.9705686998441
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,611.9656479655637
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,611.9684604891887
0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,611.9654737610215
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,793.554992123689
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,874.048404599447
0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,611.9684365830612
0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,611.9698712759966
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,883.015345808162
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,611.9661578492916
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,611.9710352648636
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,611.9670114499927
0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,611.9649372171051
0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,611.9705292314062
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,611.9706271138342
0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,611.9674888678886
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,881.32419889274
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,611.9689108482268
