auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,0,1,1,0,0,0,0,0,30.1
0,1,1,1,1,0,1,1,1,0,0,0,9.63
1,1,1,1,1,1,0,1,1,1,0,1,40.35
0,0,0,0,0,1,1,0,0,1,0,0,5.43
1,1,1,0,1,1,1,1,0,0,1,1,27.44
0,0,1,1,0,0,0,0,0,0,1,0,366.3
0,0,1,1,1,1,1,1,1,1,0,0,30.12
0,1,0,1,0,0,0,1,0,1,0,0,7.4
1,0,1,1,0,1,1,1,0,0,0,0,6.4
0,1,1,1,1,1,0,1,1,1,1,1,41.0
1,0,0,0,0,0,1,1,0,0,0,1,841.4864320910477
0,0,1,1,1,0,0,1,0,1,0,0,841.4889597217135
0,0,0,1,0,1,1,1,0,1,0,1,841.4871756449025
1,1,0,0,0,0,1,0,0,1,0,1,841.4828817819172
0,0,1,1,0,1,1,0,1,0,0,0,841.484811546504
1,1,0,1,0,1,0,1,0,1,0,1,841.4871931238481
1,1,1,1,1,0,0,1,1,0,0,0,841.4850551829254
0,0,1,1,0,1,0,0,0,0,0,1,841.4872969203941
1,0,0,1,0,1,0,1,0,1,0,0,841.4837422288314
0,0,0,0,1,0,1,0,0,1,1,0,841.4820527199704
1,0,1,0,1,0,1,1,1,0,1,0,841.4865904218008
0,0,0,0,0,0,0,0,0,1,1,1,373.78
0,1,1,1,0,0,0,1,0,1,0,0,7.49
0,0,0,1,0,0,1,1,0,0,0,0,841.4856641778209
1,0,0,1,0,1,1,0,1,1,1,1,25.99
1,1,0,1,0,1,0,0,1,0,1,0,39.61
1,0,0,1,0,0,0,1,1,0,1,1,841.4850957370436
1,1,1,1,1,0,0,1,0,1,0,0,841.4828723533004
1,0,1,1,1,1,1,1,0,1,1,0,6.42
1,0,1,0,0,0,1,1,1,1,0,0,841.4830921772989
1,0,1,1,1,1,1,1,0,0,0,0,841.4835124759895
1,0,1,1,0,1,1,1,0,1,1,1,841.4878960107158
1,0,1,1,0,0,0,1,0,1,0,0,841.4824672812915
0,0,1,1,0,0,1,1,0,0,0,0,841.4834403936138
1,0,1,1,0,1,1,1,0,1,1,0,841.4818469236092
0,1,0,1,0,0,0,0,1,0,1,0,718.97
0,0,0,0,1,0,1,0,1,1,0,0,841.4828116842697
0,0,0,0,0,1,1,0,0,1,1,0,5.41
0,0,0,1,1,0,0,1,0,1,1,0,841.4817780248227
1,0,1,0,1,0,1,0,0,1,1,0,841.4829122762708
0,0,0,0,0,1,0,0,0,1,1,1,5.6
0,1,1,1,1,1,0,1,1,1,1,0,40.95
1,0,1,0,0,0,0,1,0,0,1,0,841.4867837551849
0,1,0,1,1,0,1,1,0,1,1,1,841.4877470226726
1,1,1,0,1,0,1,0,1,1,1,1,841.4853768782822
1,0,0,1,1,1,1,1,0,0,1,1,841.4841586477032
1,0,1,1,1,1,0,1,0,1,1,1,6.45
0,1,1,1,0,1,1,1,0,0,0,1,841.4840584876063
1,0,1,1,0,1,1,1,1,1,1,1,841.4859929669034
1,1,0,1,0,1,1,1,1,1,0,0,841.4844973626689
0,0,0,0,0,1,1,0,0,0,0,0,5.37
0,0,1,1,1,0,1,1,1,1,1,0,365.34
0,1,1,1,1,1,0,1,1,1,0,0,40.92
1,1,0,1,0,1,0,1,0,1,1,1,841.4854085593087
0,1,0,1,1,0,1,0,0,1,1,0,841.4830031360563
0,0,0,0,0,1,1,1,1,0,0,0,17.11
1,1,1,1,0,0,0,1,0,1,0,0,841.4859505269294
0,0,0,1,0,1,0,0,0,1,0,1,841.4870507844173
1,0,1,0,1,1,1,1,1,0,0,0,841.4865361997503
0,1,1,1,1,1,1,1,1,1,1,0,40.88
0,0,0,0,0,1,1,0,0,1,1,1,841.4826933267202
0,1,1,1,1,0,1,1,1,1,0,0,9.63
1,1,1,1,1,1,1,1,1,1,0,0,39.09
1,0,1,1,1,1,1,1,0,0,1,1,6.39
1,1,1,1,1,1,1,1,1,1,1,0,39.36
0,1,1,1,0,1,0,1,1,1,0,1,841.4876097345419
0,1,1,1,1,1,1,1,1,0,0,0,40.81
1,1,1,1,1,1,0,1,0,1,1,0,31.29
1,0,1,1,1,0,1,1,1,1,0,1,4.13
0,0,1,0,0,0,0,1,0,1,0,0,841.4860586707516
1,1,1,1,1,0,0,1,1,0,0,1,841.4844555444665
0,0,0,0,0,1,1,0,1,0,0,1,841.4854701392734
0,0,0,1,0,1,1,0,0,1,1,0,841.4812985706982
0,1,1,1,1,1,1,1,0,1,0,0,841.4820351786419
0,1,1,1,0,0,1,0,0,0,1,0,841.4874135665374
1,0,1,1,1,1,0,1,0,1,0,1,6.41
1,0,1,1,1,0,1,1,1,1,1,1,841.482570146104
1,1,1,1,1,1,0,1,1,0,0,0,841.481100470016
0,0,0,0,0,1,1,1,0,1,1,0,841.481288784962
0,1,0,1,0,1,0,0,0,1,0,1,841.4817375386496
1,0,1,1,1,0,1,1,0,1,0,1,841.4853782248056
0,1,0,1,0,1,0,1,0,1,0,0,30.15
0,1,1,1,0,0,0,1,1,1,1,0,841.4813230529138
0,0,1,1,1,1,1,1,0,1,0,0,9.25
1,0,1,0,0,1,1,0,0,1,0,0,841.485409957384
0,1,1,1,0,0,1,1,1,1,0,0,841.483640547569
0,0,0,0,0,1,0,0,0,1,0,1,841.4819489405988
0,0,0,0,1,1,0,0,0,1,1,1,841.4869923193237
1,1,0,1,0,1,1,0,0,0,0,0,841.4832150438257
0,0,0,1,0,0,0,1,0,0,1,0,841.4846646307329
