auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,2.288911,1
0,0,1,0,0,0,1,0,0,0,0,0,1.980976,1
0,0,1,0,0,0,0,0,0,0,0,1,1.277792,0
0,0,0,0,0,0,1,1,0,0,0,1,0.911122,0
0,0,1,0,0,0,1,0,0,0,0,1,1.881511,1
0,0,0,0,0,0,0,0,0,0,0,0,1.2889,0
0,0,0,0,0,0,1,1,0,0,0,0,1.881511,1
1,0,0,0,0,0,1,0,0,0,0,0,1.655561,1
1,0,0,0,0,0,0,0,0,0,0,1,1.7926,1
1,0,0,0,1,0,0,0,0,1,0,0,1.655561,1
0,0,0,1,0,0,0,0,0,0,0,0,0.911133,0
0,0,0,0,0,0,0,1,0,0,0,1,0.911133,0
0,0,0,0,0,0,0,0,0,1,0,1,1.922247,1
0,0,1,0,0,0,0,1,0,0,0,0,1.144456,0
0,1,1,1,0,1,1,0,0,0,0,0,1.044444,0
0,1,1,1,1,1,1,0,0,0,0,0,1.044444,0
0,0,0,0,0,1,1,0,0,0,0,0,1.044444,0
0,0,1,1,1,1,1,0,0,0,1,0,1.422217,0
1,0,0,0,0,0,1,1,0,0,1,0,1.466656,0
0,0,0,1,1,1,1,0,0,0,1,0,1.466656,0
0,0,0,0,0,0,1,0,0,0,1,1,1.466656,0
0,0,1,0,0,0,1,0,0,0,1,0,1.466656,0
0,0,0,0,0,0,1,1,0,0,1,1,1.466656,0
0,0,1,0,0,0,1,1,0,0,1,0,1.566678,1
0,0,0,0,0,0,0,1,0,0,1,1,1.466656,0
0,0,0,0,0,0,1,0,0,0,0,1,1.566678,1
0,0,0,0,0,0,1,0,0,1,0,0,1.333367,0
1,0,0,0,0,0,1,0,0,0,1,1,1.333367,0
0,0,0,0,1,0,1,0,0,0,0,0,1.874111,1
0,0,1,0,1,0,1,0,0,0,0,1,1.874111,1
0,0,1,1,0,0,0,0,0,0,0,0,1.644478,1
0,1,0,0,0,0,0,0,0,0,0,1,1.644478,1
0,0,1,0,1,0,0,0,0,0,0,1,1.81115,1
0,0,1,0,0,0,0,0,0,0,0,0,1.644489,1
0,0,0,0,1,0,0,0,0,0,0,0,1.644489,1
1,0,0,0,1,0,0,0,0,0,0,1,1.566672,1
1,0,0,0,1,0,0,0,0,0,0,0,1.4,0
1,0,0,0,0,0,1,1,0,1,1,0,1.566672,1
1,1,0,0,1,0,0,0,0,0,1,0,1.566672,1
1,0,0,0,1,0,0,1,0,0,0,1,1.4,0
1,0,0,1,0,0,0,0,0,0,0,1,1.4,0
1,0,0,1,0,0,0,0,0,1,0,0,1.4,0
1,1,0,0,0,0,0,0,0,0,0,1,1.400011,0
1,1,1,0,1,0,0,1,0,1,1,0,1.400011,0
1,1,1,1,1,0,1,1,0,1,1,0,1.400011,0
1,1,0,0,1,0,0,0,0,0,1,1,1.400011,0
1,1,1,0,0,0,0,0,0,0,0,1,1.400011,0
1,1,0,0,0,0,0,0,0,1,0,0,1.400011,0
