auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,0,3.87
0,0,0,1,0,0,0,0,0,1,0,0,3.9
1,1,1,0,0,0,0,1,0,1,0,0,4.34
1,1,0,1,0,0,0,0,0,0,0,0,4.34
1,1,1,0,0,0,0,0,0,0,0,0,4.34
1,1,1,0,0,0,0,0,0,0,0,1,4.35
1,0,0,0,1,0,1,0,0,1,1,0,5.3
1,1,0,1,1,0,0,0,0,1,1,0,5.34
1,1,1,1,1,0,0,1,0,1,1,1,5.35
1,1,0,1,1,0,0,0,0,1,1,1,5.36
0,0,0,1,0,0,0,0,1,0,0,0,9.74
0,1,0,1,0,0,0,0,1,0,0,0,9.77
0,0,0,0,1,0,1,0,1,0,0,0,9.88
1,1,1,0,0,0,0,0,1,0,0,0,14.15
1,0,0,0,0,0,0,0,1,0,0,0,14.24
1,1,1,0,0,0,1,1,1,1,1,1,19.12
1,1,1,1,1,0,0,1,1,1,1,1,19.16
1,0,0,0,1,1,1,0,0,1,1,1,20.21
1,0,1,1,0,1,1,1,0,1,0,1,20.28
0,0,0,1,0,1,0,1,0,0,0,0,24.79
