auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,0,0,0,0,1,1,1,5.36
1,1,1,0,0,0,0,0,1,0,0,0,14.15
1,1,1,0,0,0,1,1,1,1,1,1,19.12
1,1,1,1,1,0,0,1,1,1,1,1,19.16
1,0,0,0,1,1,1,0,0,1,1,1,20.21
0,0,1,1,0,1,1,1,0,1,0,0,25.55
0,0,0,1,0,1,0,0,0,0,0,0,25.65
0,0,0,1,1,0,1,1,1,1,1,0,36.41
1,0,0,1,1,1,1,1,1,1,1,0,49.22
0,0,1,1,0,1,1,1,1,1,0,0,56.05
1,1,1,1,1,1,1,0,1,1,0,0,207.75
0,1,0,0,0,1,1,1,0,1,0,0,911.73
0,1,0,1,1,1,1,1,0,0,1,1,914.4
0,1,0,1,0,0,1,0,1,0,0,1,944.2312632217919
1,1,1,0,1,1,0,0,0,1,0,0,944.2314440592965
1,1,0,1,0,1,0,1,1,0,0,0,944.2325153690666
0,0,1,1,0,1,1,0,1,0,1,0,944.2327564997933
0,1,1,0,0,0,1,0,1,0,0,1,944.2337997479784
0,0,1,0,0,1,0,1,1,0,0,1,944.2341702686482
1,1,1,0,1,0,1,0,0,1,1,0,944.2343603319459
