encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,1.833333,1
1,1,0,0,1,0,0,0,0,0,0,2.198429,1
0,0,0,0,1,0,0,1,0,0,1,2.17556,1
0,1,0,0,1,0,0,1,1,1,1,2.066683,1
0,1,0,0,1,0,0,0,0,0,0,2.059267,1
0,0,0,0,1,0,0,0,0,0,0,1.318533,1
0,0,0,0,1,0,0,1,1,0,1,2.011133,1
0,0,0,0,1,0,0,0,0,0,1,2.17556,1
0,0,0,0,1,0,0,0,1,1,1,1.088933,1
0,0,0,1,0,0,0,0,0,0,0,1.088933,1
0,0,0,0,0,1,0,0,0,0,0,2.508893,1
0,0,0,0,1,0,0,0,0,1,0,2.508893,1
1,1,0,0,0,1,0,0,0,0,0,2.0,1
1,1,0,0,1,0,0,0,0,0,1,1.466683,1
0,0,0,0,0,1,0,1,0,0,0,1.333367,1
1,1,0,0,1,0,0,0,0,1,0,1.333367,1
0,1,0,0,0,0,1,0,0,1,0,2.022233,1
0,1,0,0,1,0,0,1,1,1,0,2.077783,1
0,1,0,0,0,1,0,0,0,0,0,2.077783,1
