iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.12
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.13
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.17
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.19
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.18
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.11
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.18
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.16
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.12
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.18
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.16
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,2.29
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.22
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,2.91
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,2.74
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.18
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,2.82
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,3.0
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,3.25
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,3.25
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,90,3.28
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,3.28
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,2.82
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,3.3
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,3.45
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,3.53
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.17
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,3.2
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,2.86
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.86
0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,90,8.257340125104697
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,90,8.25720298884972
1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,8.25731127283192
0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,8.255815819294003
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.17
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,90,8.254310199024758
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.13
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,90,8.25157666282212
0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,90,8.255417860091956
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,8.256184416850978
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,90,8.25239975315058
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,10,8.255489640567037
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,90,8.258432791437693
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,8.258384391327812
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,90,8.251021061963616
0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,90,8.255092230766738
0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,90,8.25502857459251
0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,90,8.2562398928576
0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,8.257353261645594
0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,10,8.258034743991331
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.82
0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,90,8.25778036228556
0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,90,8.256612909939546
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90,8.257837449749282
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,90,8.254862142629184
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,90,8.257471295903443
0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,90,8.25208871858573
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,90,8.256070001643351
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,8.253562783260818
