iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.40278,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.505567,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.439817,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.748167,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.4028,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,1.0278,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.0278,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.0861,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.665471,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.0861,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.5574,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.0861,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.0861,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.2778,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.066675,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.2778,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.2778,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.108333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.43388,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.338875,1
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.4917,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.4389,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.8111,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.0472,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.03885,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.9111,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.9111,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.7694,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.7694,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.7694,1
