NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,0.71
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.73
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,0.81
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,2,0.93
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.98
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.98
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.0
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.0
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.09
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.17
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.17
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.27
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.27
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,1.33
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,1.33
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,1.65
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,1.65
