encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.3,1
0,0,0,0,0,1,0,0,0,0,0,2.70666,1
0,0,0,0,1,0,0,0,0,1,0,2.29778,1
0,0,0,0,0,1,0,0,1,0,0,2.3148,1
1,1,0,0,1,0,0,0,0,1,0,2.29445,1
0,1,0,0,0,0,1,0,0,1,0,2.314271,1
0,0,0,0,1,0,0,0,0,0,0,1.0889,1
1,0,0,1,0,0,0,0,1,1,0,1.91554,1
0,0,0,0,1,0,0,0,1,0,0,1.9,1
0,0,0,0,0,1,0,0,1,1,0,1.0889,1
0,1,0,0,1,0,0,0,0,0,0,1.5333,1
1,0,0,1,0,0,0,1,0,1,0,1.9222,1
0,0,0,0,0,1,0,0,0,1,0,1.5333,1
0,1,0,0,0,1,0,0,0,0,0,2.1,1
1,0,0,0,1,0,0,0,1,0,1,1.7111,1
0,0,0,0,0,0,1,0,1,0,0,1.8889,1
0,0,0,0,0,1,0,1,0,0,0,1.8889,1
1,1,0,0,0,1,0,0,0,0,0,1.8889,1
