iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,10,1.66
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.52
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,1.57
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1.52
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.48
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,10,1.61
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.55
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,10,1.58
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,1.54
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.55
0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,10,1.6825675660683037
0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,90,1.6816567348227918
0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,90,1.688836590467692
1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,10,1.6883275146109529
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,90,1.6814535417822802
0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,10,1.6883160825813264
1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,90,1.681130518604596
0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,90,1.6820762103650728
0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,90,1.6861414115795574
0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,10,1.683622196350934
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.5
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.51
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.49
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.57
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.48
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.52
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.47
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.53
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,1.47
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.53
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.49
0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,10,1.6828467322811627
1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,10,1.6837253967999963
0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,90,1.687031050313694
1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,90,1.681644808586279
0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,10,1.682341679741491
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.45
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.57
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.51
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.687983689568477
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,10,1.6826551887475887
1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,90,1.6844252772923187
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6873939242919533
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.53
1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,1.6811923876346175
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.54
1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.6833690360708962
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,10,1.6837395806228521
1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,90,1.6827404772967351
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.682932856220494
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.53
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.49
1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,10,1.6869388948160196
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1.683371855463974
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,10,1.63
0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,90,1.681612323726165
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,90,1.6864534444684682
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1.6883472307034961
0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,10,1.6863379837895214
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,90,1.688797643534052
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,90,1.6838647909135958
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.47
1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,90,1.6882424283634236
0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,10,1.6828882744578926
0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,90,1.6830254227289605
0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,10,1.6843590413136482
0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,10,1.6816886254288732
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,10,1.6867921422942402
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1.6810974210891247
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.6860148333008957
0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.682826668625971
0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,10,1.6847999416394956
