auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,0,1,0,0,0,0,1,0,5.68
1,1,0,1,0,1,0,0,0,1,1,0,5.68
0,0,0,0,0,1,1,0,0,0,1,0,5.68
0,0,1,0,0,1,0,0,0,0,1,0,5.68
0,0,0,0,0,1,1,0,0,0,0,0,5.68
0,0,0,1,0,1,0,0,0,1,1,0,5.68
1,1,0,0,0,1,1,0,0,0,1,0,5.68
1,1,1,1,0,1,1,1,1,0,1,1,5.71
0,1,1,1,0,1,1,1,1,1,1,1,5.69
1,0,0,0,0,1,1,0,0,1,1,0,5.67
0,0,1,1,0,1,1,1,1,0,1,0,5.7
0,0,0,0,0,1,0,0,0,0,1,0,5.67
0,0,0,0,0,1,0,0,0,0,0,0,5.67
1,0,0,1,0,1,0,0,0,0,1,0,5.68
0,0,0,1,0,1,0,0,0,0,1,0,5.67
0,0,0,0,0,1,0,1,0,0,1,0,5.67
0,0,1,1,1,1,0,0,0,0,1,0,5.68
0,0,0,0,0,1,0,0,0,1,1,0,5.68
1,1,1,1,0,1,1,1,1,0,0,1,5.7
1,0,1,1,0,1,1,1,1,0,1,1,5.71
1,1,1,1,0,0,0,0,1,1,1,0,5.862565640376795
0,1,1,0,1,0,0,1,1,1,1,1,5.863602981914611
1,1,1,0,1,0,0,1,1,1,0,1,5.863745672997159
1,1,0,0,0,0,1,1,1,1,1,0,3.2
1,0,0,0,1,1,1,1,0,0,1,1,5.86463769219778
0,1,1,1,0,1,1,1,1,1,1,1,5.69
0,0,1,1,1,0,0,0,0,0,1,1,5.868434085225593
1,1,1,0,0,1,0,0,0,0,1,0,5.68
0,1,1,0,1,0,1,1,0,0,0,0,5.864762358340442
0,0,0,0,0,1,0,1,0,0,0,1,5.867244483609153
1,1,0,0,0,0,0,0,0,1,1,0,5.866152093146107
0,1,1,0,0,1,0,1,0,0,1,1,5.867723078568073
1,0,0,0,0,1,1,0,0,1,1,1,5.8632754446706485
1,0,0,1,0,1,1,0,0,1,1,0,5.862832376268482
0,1,0,0,1,1,0,1,0,0,0,0,5.86639501014973
0,0,0,0,1,0,1,0,0,1,0,0,5.868986726316878
0,1,0,1,0,1,0,0,0,0,1,0,5.67
0,1,0,1,1,1,0,0,0,0,1,0,5.864434970057953
1,0,0,1,0,1,0,1,0,0,1,0,5.68
1,0,0,0,0,1,1,0,0,0,1,0,5.67
1,1,1,0,0,1,1,0,0,1,0,1,5.868005461403331
1,1,0,0,0,1,0,0,0,1,1,0,5.861892295845361
0,0,0,0,0,1,1,0,0,0,1,1,5.67
0,0,0,1,0,1,0,0,1,0,1,0,5.7
0,0,1,0,0,1,0,0,0,1,0,0,5.68
0,1,0,0,0,1,0,0,0,1,1,0,5.867067916262665
1,1,0,0,0,1,1,0,0,1,1,0,5.865186793402854
1,1,1,0,1,0,0,0,0,0,1,0,5.861806858469593
0,0,1,0,0,1,0,1,0,0,1,0,5.863706662390702
0,0,1,1,0,1,0,0,0,0,1,0,5.67
1,1,0,0,0,0,1,1,0,0,1,0,5.863140186815941
1,1,1,0,0,1,0,0,0,1,1,0,5.865248238188175
1,1,1,0,0,0,0,0,0,1,0,1,5.865846109612316
1,1,1,0,0,1,0,0,1,0,1,0,5.862470924380646
0,0,1,1,0,1,0,1,0,0,1,1,5.863586580888771
1,1,1,0,0,0,0,1,0,1,1,0,5.86665343143038
1,0,0,1,0,1,0,0,1,1,1,0,5.863802020701885
1,1,0,1,0,1,0,0,0,0,0,0,5.86588411383347
0,0,0,1,0,1,1,0,0,1,1,0,5.866467392501769
1,0,1,0,0,1,0,0,0,0,0,0,5.861505549457294
0,0,0,1,0,1,1,1,0,0,1,0,5.861784226005892
1,0,1,0,0,1,1,0,0,0,1,1,5.862181717112664
0,0,0,1,0,0,1,0,1,0,1,0,5.866247487883905
1,0,1,0,1,0,0,0,0,0,1,0,3.19
0,0,0,0,0,0,1,1,1,1,1,0,3.26
0,1,0,1,0,1,1,0,0,0,1,0,5.867258500886615
1,0,0,0,0,1,0,0,0,0,1,0,5.68
1,1,0,1,1,1,0,1,0,0,1,1,5.86834969700893
1,0,0,0,0,1,1,0,1,0,1,0,5.864071997265323
0,0,0,0,0,1,0,1,0,0,0,0,5.69
0,0,1,1,0,1,0,0,0,0,0,0,5.867738026943886
0,0,0,0,0,1,1,1,1,1,1,0,5.68
0,0,0,1,1,0,1,0,0,0,1,1,5.864799689984111
0,1,0,0,0,1,1,0,0,1,1,1,5.8611538263138385
1,0,0,0,0,1,0,0,0,1,1,0,5.868336292259936
0,0,0,1,0,1,0,0,0,0,0,0,5.67
0,1,1,0,0,0,1,1,1,1,1,0,5.864415353920829
0,1,0,1,0,1,0,0,0,0,0,0,5.69
0,0,0,0,0,0,1,1,0,1,1,0,3.19
1,0,0,0,0,0,1,1,1,1,1,0,3.19
0,1,1,0,0,1,0,1,0,1,0,0,5.69
1,1,0,0,0,0,1,1,1,0,1,0,5.868269799090877
0,1,0,1,0,1,0,0,0,1,1,0,5.68
1,1,0,0,1,0,1,1,1,1,1,0,3.23
1,1,0,0,0,0,1,0,1,1,1,0,5.863054795859613
1,1,0,0,0,0,1,1,1,1,1,1,5.865151344203235
1,0,0,1,1,0,0,0,0,0,1,0,3.19
0,0,1,1,0,1,1,1,1,1,1,0,5.69
1,1,1,0,0,0,1,0,1,1,1,0,5.8624316497830895
0,0,0,1,0,0,0,0,0,1,0,1,5.861125891150827
