NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.31
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.95
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.44
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,2.77
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.43
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.79
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,2.97
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,1.85
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.8
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,2.87
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,3.13
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,3.61
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.0
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,2.68
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,2.21
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.77
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,3.94
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.76
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,3.18
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,6.19
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,30.757170454462287
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,30.754421861575725
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,30.75643425699737
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,30.754548856075544
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,30.757848972656745
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,30.753462837432007
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,30.75509575656976
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,30.75305536036411
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,30.75327530861742
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,30.75732538026348
