NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.05
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.35
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.16
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.69
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,3.75
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,3.56
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,2.06
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,2.18
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,3.6
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,4.41
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,7.29
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,1,4.14
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,0,3.65
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.32
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,2.37
0,1,1,0,1,1,0,0,1,0,1,0,0,8,320,1,9.621602946680264
0,1,0,0,1,1,1,1,0,1,1,1,0,8,320,0,9.628711850951902
1,1,0,1,0,0,1,0,0,1,1,1,0,44,160,0,9.626677783004721
0,1,1,0,0,1,0,1,0,0,0,0,0,8,8,1,9.628244900235801
1,0,1,1,0,1,0,1,1,0,1,1,0,8,8,1,9.627287494187275
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.05
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.35
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.16
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.69
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,3.75
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,3.56
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,2.06
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,2.18
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,3.6
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,4.41
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.88
0,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,9.625711347737793
1,1,1,1,1,0,0,0,0,1,1,1,0,22,8,2,9.623206200571243
1,1,0,0,0,0,1,0,0,0,0,1,0,8,8,1,9.62225884963999
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,2,9.628572130608905
1,1,0,0,0,0,1,0,0,0,0,0,0,44,8,1,9.627939397959375
0,0,1,0,0,0,1,0,0,0,0,1,0,44,8,1,9.624759923603634
1,1,1,0,0,0,1,0,0,1,0,1,1,48,8,0,9.628865529659988
0,0,1,1,1,0,0,1,0,1,0,1,0,8,8,1,9.622220340062611
0,0,1,1,0,0,1,0,0,1,0,1,1,8,8,2,9.6241336520679
1,1,1,0,1,0,0,0,0,1,1,1,1,8,8,1,9.62189839887758
1,0,1,1,1,0,1,0,0,0,0,1,0,44,8,1,9.628567457438269
1,0,1,1,0,0,1,1,0,0,0,0,0,44,8,2,9.628338113524945
1,1,0,0,0,0,0,1,1,1,0,1,0,8,8,1,9.62385557703469
1,0,1,0,0,0,1,0,0,1,0,1,0,44,8,1,9.6273972956559
1,1,0,0,0,0,1,0,0,1,1,0,0,8,8,1,9.623414299939812
0,0,1,0,0,0,0,0,0,1,1,1,0,8,8,2,9.6221869379615
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,2,9.623370152529143
0,0,1,0,0,0,1,0,0,1,0,1,0,8,8,2,9.625215157880215
0,0,1,0,0,0,1,1,0,1,0,1,0,8,8,2,9.626196583538505
1,1,1,1,0,1,0,0,0,1,1,1,0,8,8,1,9.627874975499239
1,0,1,1,0,0,1,1,0,1,0,1,1,8,8,0,9.62405152202996
0,0,1,1,0,0,0,0,0,1,1,1,0,8,320,1,9.626154484705868
1,1,1,0,0,0,1,0,0,1,0,1,1,22,8,0,9.627509089968523
0,0,1,0,0,0,0,0,0,0,0,0,0,44,8,1,9.627972420249693
1,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,9.627740476983563
1,0,1,1,1,0,1,0,0,1,1,1,0,48,8,2,9.621802228402593
1,1,0,0,0,0,1,1,1,0,0,1,0,44,8,1,9.625547199475314
0,1,0,0,0,0,1,0,0,1,0,1,1,8,8,2,9.627818515788764
0,0,1,0,0,0,1,0,0,1,0,0,1,22,8,2,9.625842803348448
1,0,1,1,1,0,0,0,0,0,0,0,0,48,8,1,9.623981607937603
0,1,0,0,0,0,0,0,0,1,1,1,0,8,8,1,9.626700249275494
1,0,1,1,0,0,0,1,0,1,0,1,1,8,8,2,9.62467842442537
0,0,1,1,0,0,1,0,0,1,0,1,1,8,8,1,9.62307178310297
1,1,0,0,0,0,1,0,0,1,0,0,0,22,8,2,9.627870606875778
1,0,0,0,0,0,1,0,0,1,0,0,1,8,8,0,9.628379019703656
0,0,0,0,0,0,1,1,0,1,0,0,1,8,8,2,9.623584719153039
1,0,1,1,0,0,0,0,0,1,0,1,1,22,8,0,9.628724865825191
0,0,1,1,0,0,0,0,0,1,0,1,1,8,8,2,9.622997690423546
1,0,1,0,0,0,1,1,0,1,0,1,0,8,8,1,9.624379655324693
1,1,0,0,1,0,0,0,0,0,1,0,1,8,8,0,9.626401230845415
0,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,9.628913881599283
1,1,0,0,0,1,1,1,0,0,0,1,0,44,8,1,9.628325713653735
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,1,9.627262181981017
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,0,2.1
1,1,0,0,0,0,1,1,0,0,0,1,0,44,8,1,9.628312051657314
0,0,1,0,0,0,1,0,0,1,1,1,0,8,8,1,9.628383742417904
1,0,1,1,0,1,0,1,0,1,0,1,1,8,8,2,9.62419729712804
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.46
1,0,1,1,1,0,0,0,0,1,1,1,0,8,320,1,9.62168052057813
1,0,1,1,0,1,0,0,1,1,1,1,0,8,320,1,9.623431402760852
1,0,1,0,0,0,0,1,0,1,0,0,0,44,8,0,9.622485163032069
0,1,1,0,0,0,1,1,0,1,1,0,0,44,8,1,9.628694737004329
1,0,1,1,0,0,1,0,1,1,1,1,0,8,8,0,9.6237093379177
1,0,1,0,0,0,1,0,1,1,1,1,0,8,8,1,9.62336415191709
0,0,1,0,0,0,0,1,0,1,0,0,0,44,160,0,9.621659593049694
0,1,1,1,0,1,0,1,0,1,0,1,0,8,8,1,9.62564540169669
1,1,0,0,1,0,1,0,0,1,0,0,1,22,8,2,9.622355204105949
1,0,1,1,1,0,1,0,0,1,1,1,0,8,8,1,9.626181902172164
1,0,1,0,0,0,1,0,0,0,1,1,0,8,8,1,9.624652277553448
